"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","V_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ev_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1094,-7128.72164629806,13.6277844364544,7.53863059519076e-05,0.000164314039962591,0.000995915005561844,0.00757024398761171,3.13604253410116,0.109272131904617,4.25072107012075,0.246226017381632,0.877928467378086,0.719414176699602,0.0425758133294677,0.896377206839851,0.179404160215683,0.912743488637733,5.50243015865476,0.0298878599608637,0.334848172973662,0.0462680736371477,0.0287186251452691,0.024110995805982,0.0355914794361316,0.00856284709941259,0.0120490712435747,0.0358305495979277,0.429182797961938,0.0448373870989536
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1095,-36701.9634299556,0.00876716356540948,0.00316843520597706,0.0469933856184786,0.00285904429138919,0.949622580091278,3.03953255471066,0.753170125412735,10.7214630537644,0.00284961460919815,0.0106992276769939,0.81568586401494,0.581046057567017,0.793551740359892,0.822040493595695,0.00360487720391844,0.330942783166168,0.0386697461272387,0.556711258604691,0.0127978385014967,0.0478270286752736,0.0164756021289045,0.0315681459062117,0.0537147313663933,0.000830338371231014,0.00088751081790769,0.0758879638545902,0.2032995817733
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1096,-7440.87195109238,28.1433634812339,0.00370954973793876,0.000293031826841254,0.00198974735311424,0.142722762800365,196.491123880943,0.0496202373073098,47.7738843283095,0.0341980376217769,38.7941782388969,0.337703348912087,0.0158767996212498,0.164494819953777,0.605817722060039,0.00417231746206088,8.75003008240981,0.021030020796121,0.197885724369402,0.0335090302895674,0.0170433008542335,0.0370052289631405,0.00106841350883983,0.0195215311406548,0.0228018940030271,0.0238495452738691,0.281954933664448,0.365360397932818
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1097,-36702.6477893105,0.320507486126838,0.000563765838204452,0.00107683905961641,0.001720570633112,0.113622314396046,1611.37808131175,0.344872604971934,154.577876322831,0.0081790192457906,0.00163737970673737,0.0025188990960005,0.0110857572315916,0.0845889767191011,0.125705335278549,0.176013764399,0.0318913328546961,0.0931303455679629,0.565706249348612,0.004396617664217,0.0366430353617827,0.0213138773873262,0.0295569211525069,0.0305663365254947,0.0368477428185268,0.0819527960888781,0.166731551740271,0.0262848719123845
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1098,-6623.66986294006,49.9912940835894,0.00131384484888275,0.000206942856849648,0.00137234134102858,0.767364942691621,45.6847967956833,0.869803071157368,58.5204203409888,0.0311134110623797,0.141351940079852,0.176778760419662,0.561600326755065,0.300206898335995,0.63092996593939,0.0104697596351557,1.22824296789975,0.987982625101471,0.0868372479391172,0.0278098532434816,0.0498133042357843,0.0358986828046987,0.0421467005077613,0.0451747029411647,0.0487238014503918,0.0244097335253514,0.369132584017494,0.270053389334755
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1099,-36697.3901488345,0.0394745044318258,4.03681683697188e-05,0.00054279606076932,0.00206443222539581,0.184045596193354,15.4915659855639,0.129832136478022,17.0376223852809,0.754866951071848,0.0122009765932199,0.478068581442414,0.428140363225918,0.756837828439131,0.587712086637743,7.386062816831e-05,0.802826306971707,0.938341044909333,0.203218682831544,0.0159317984289162,0.0351959607013982,0.0237451817353524,0.0287254611974493,0.00590609838245439,0.0349594302817353,0.034441521820022,0.227509557834224,0.390366306786905
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1100,-7968.6592868708,405.118327148888,0.0173811057608611,0.000709903685170797,2.29925699078355e-05,0.956361997450284,48.1237434143525,0.677082616467764,168.788724742678,0.317600554002739,0.0908448886775068,0.194866560285495,0.831944586138423,0.236741921473257,0.74265850043792,0.747376291360843,1.76431302754573,0.36327726712591,0.34867167001158,0.03499189077341,0.00739304622328272,0.0405178364544082,0.00355482135275352,0.0246683245556886,0.00797900811349771,0.0080128989658115,0.410201739668856,0.114008763880712
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1101,-7103.75600658122,32.2643196816499,0.00222029308096097,0.00240150559269644,0.00696376235752372,0.0768226805911016,7.23378235607484,0.730454638122039,48.8316215492165,0.00918649618667321,0.972776621414605,0.974381958352228,0.214953569352015,0.922050872086421,0.199809939161567,0.996907283832462,5.80926626427836,0.00602634043540033,0.0261894467165263,0.0299134652252511,0.00321393241216081,0.0636731004074673,0.0513699511105534,0.0649644409151732,0.0588576728298863,0.0055458850301386,0.0519456579651523,0.644326447387691
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1102,-25187.3538549961,211.088035892727,0.000120742468957591,0.000621471050898185,0.00149095471385859,0.836246701941809,1353.41412976284,0.058149029752367,33.4305849152831,0.0210170961459611,0.573353132845995,0.250574337018523,0.953485848088942,0.17758765991389,0.398261006191936,0.343169554036212,0.918483939123237,0.0403112511369191,0.296012264924897,0.0491412526328414,0.0298352856948985,0.0185949268710729,0.0115165273735615,0.0263839444557903,0.0179536170031814,0.031851594911103,0.307653618548748,0.211056967583906
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1103,-6690.89576641382,8.05326334481982,0.00222317760138015,0.00138606278520806,0.000161371325798665,0.588097427398584,151.330533000885,0.194651625858803,22.9736724234189,0.157179395097727,0.153052960530953,0.0337497853544331,0.25214168091531,0.608366293074008,0.423112712736636,0.215245909806366,1.87713362667064,0.933314449228314,0.468058172354265,0.0111224957400132,0.0527659004979812,0.0397896622646765,0.0312801780491771,0.0491829897915033,0.00493356754665305,0.0224300188298281,0.217262147097095,0.103174867828808
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1104,-36598.5041322189,0.292085841386826,0.00563275281169824,0.000279254991013045,0.00243299295899932,0.976543101027279,38.1044250797554,0.0692078100744858,137.135326476635,0.0526802592518654,0.00176815824214547,0.890771598385186,0.236672361881175,0.805656971265846,0.890131970567796,0.729306402294713,0.0544224671020891,0.289093481460469,0.130412841631326,0.0336179669125517,0.0126425984429333,0.00458645769993922,0.046681688295751,0.0107685382698069,0.0285553813856873,0.0397309618054101,0.383762516659499,0.309241048897095
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1105,-6362.74294143121,34.6957638844936,0.000940893588634361,0.000727430787036708,0.0010815358652554,0.519877275151046,8.45168288512653,0.0140113765977009,136.050301395812,0.239876826928325,0.216542964622652,0.060062568160425,0.677804184512899,0.00242685692763118,0.0883483007388944,0.00149211897954342,1.34593414080849,0.0149674890833946,0.227871920794145,0.0255726625615839,0.00678328256524361,0.0268243392630713,0.0455862008150501,0.0450361739248482,0.0224391997457449,0.0364685358942732,0.0718104076728102,0.49160727676323
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1106,-6909.05103394572,1.3791993467014,0.00197844588159176,0.000749069154469004,0.00178147853957653,0.551931857534041,85.6702861925328,0.535085276606803,84.5290545548916,0.00075695486770726,0.981433821853677,0.952118887829331,0.378878337440654,0.936059078897001,0.98495104254441,0.43215125156666,6.56162440033693,0.00969622789127852,0.00475069350321372,0.00588157530839995,0.0443078607499626,0.00512154802701387,0.0312396023943078,0.0321869107404393,0.0641434503374321,0.0191198714330553,0.442816655357109,0.350431832149067
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1107,-36621.7698964544,5.39050859295833,0.000259136286211518,0.0104560578392014,9.74145573609095e-05,0.489930371718849,122.82584980506,0.510954074806028,18.536009528301,0.145665618301236,0.00899647095262114,0.0966026789461185,0.268181547574144,0.916977124859277,0.180290261402064,0.837049043504111,1.54659943149737,0.511384726385766,0.178846507648121,0.0600059522572086,0.0657831607631867,0.0551069800294958,0.0188027234432609,0.0486002175892626,0.0533927851273421,0.0396201955015851,0.306629117315827,0.173212360324711
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1108,-32145.4430651306,0.838859825490374,0.000585920555132318,0.00912135977694434,0.00178833030620259,0.0647020783607983,39.4984919017711,0.933906597155369,2.25797505503885,0.0535169634102856,66.5932290468924,0.251795022815179,0.0255374027737815,0.270399875985533,0.95283038085113,0.0130101866720693,0.0145147738492563,0.00802715745624235,0.29004129621364,0.0126206403500694,0.0150233635904838,0.0128429681481171,0.0287045083633039,0.00773453614077043,0.00944585349499696,0.00162830659183136,0.343082301143748,0.278876225963038
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1109,-36685.1813836783,0.481543790129304,0.000180712524414973,0.00122535073604258,0.000342650937450559,0.810574010646047,158.99481162895,0.956159117986868,13.5380278600849,0.00162812443312571,0.203705345382975,0.934773640271312,0.684648110804508,0.760774021544597,0.233416117039635,0.000649688742695768,0.851594854151887,0.038558918071355,0.224166357263048,0.159688860374429,0.0435990184267985,0.0721674574168746,0.0190210758157661,0.0540495557855893,0.137728993164662,0.0275355458821551,0.0688973852480249,0.193145750622652
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1110,-36669.6143846279,0.620941558035082,3.11116743504993e-06,0.0159843099867369,0.000911060748645816,0.50581266352793,71.4439475434693,0.179558182199674,64.6108897021671,0.00822951492064351,0.00142992078099466,0.0296676754211013,0.199995783362116,0.179442774772851,0.771489010820076,0.859750314985144,0.420511318601143,0.627974331252889,0.28079575941847,0.0206854168397387,0.0338898407718611,0.044058571863495,0.0278357458961164,0.0372122376140443,0.0151566551161556,0.0308865413290233,0.228505742049139,0.280973489101957
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1111,-14971.6845043202,24.8522741253149,0.000298355167870808,0.00393783510932058,0.00811203556304445,0.490218631247719,1.1505051036675,0.730020533218879,73.2924819373266,0.762319095368949,0.0833668587749877,0.0551098959320905,0.833717276190009,0.104625857525568,0.0834396693409006,0.736209544305746,0.02779193515466,0.31403996195296,0.386002569521619,0.0309817080431685,0.0213893865053134,0.00819438095176325,0.0387412447231093,0.00339578423286833,0.0044122081739383,0.0179069552165255,0.118369440213067,0.370606322418628
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1112,-6777.65171486703,13.7680823987982,0.000602028772523978,0.000473288548299428,0.00018525769049121,0.468431615116959,58.9013323688396,0.411101381161484,8.22332013792506,0.91215904773316,0.0766400204477005,0.22684371359574,0.168585888043053,0.73281741759242,0.499461849867745,0.0113687398662237,1.5564670164222,0.0113659097787364,0.214073201477047,0.0117736360907424,0.000889220900679496,0.0382629884428362,0.01801664015356,0.0323240452393182,0.032212005539288,0.050128571234109,0.417455963895429,0.184863727026991
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1113,-6693.85873504345,11.6337510466622,0.000744578682659719,0.00138202088473167,0.000796907270588343,0.307567190325819,56.9764581841646,0.0882902012165112,10.3641337067064,0.10162903555983,0.0767363490534943,0.158513693274902,0.298009641458236,0.87197725602282,0.897972674783287,0.729989653679532,1.36433779449998,0.267609662799052,0.377280425525146,0.0268263250476206,0.0102493544167835,0.0131845678983623,0.00274229906583377,0.0336517970226108,0.0208357241943346,0.0326987719983447,0.189199164329048,0.293331570501916
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1114,-31621.3739705865,1.21676816189292,0.00171288171359535,0.000267666011050078,0.00061299919764071,0.944798176147612,69.0913463788306,0.827567337574932,80.5656763863072,0.488527156261499,0.42554018624927,0.985680305487884,0.992517656130675,0.439528515187159,0.0992758102488811,0.00157627435827235,0.149785412921555,0.0667459127797967,0.131189395060205,0.00153490776701488,0.0520177285040204,0.0539999611861377,0.0369847090614034,0.00996629779247601,0.0669741225334572,0.00734256273580076,0.598004470593043,0.0419858447664423
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1115,-11782.4425132668,22.0102784031604,1.98771087025111e-05,0.00126513574763677,0.00289081518678888,0.0310685035815446,85.5342679516806,0.165041758647491,476.723570025675,0.0155208818223751,1.01453065498016,0.459535280960662,0.0440324006646008,0.21301691340839,0.68118870559499,0.116217695013241,4.26452472813659,0.0181905552482591,0.327078465048223,0.0550313586647845,0.0695514394703404,0.000800098724543958,0.0587928930254147,0.0653031159670028,0.0459308903441491,0.0604487921082502,0.0813452330386216,0.23571771360867
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1116,-14304.6280162879,43.7387418989932,0.00183236161203035,0.000606685450626249,0.0031505870298351,0.473126707167945,123.769341626178,0.697208252920585,7.16681456938842,0.523447156283822,0.115936089699101,0.0389631350117496,0.437685282162372,0.25747376019396,0.0695449174327471,0.986492408084335,0.0357655006833214,0.879864536883217,0.359154743435379,0.0101073380530529,0.0172887758078421,0.0185858820427837,0.0111150542305046,0.0155023483085579,0.00651805570136295,0.0136926204036169,0.22558180304914,0.32245337896776
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1117,-32312.150433549,62.0499349755926,0.000258035944462465,0.00241092310805856,0.00085857264998445,0.214752330693586,16.4491823472258,0.957952326685651,20.4238542135288,0.504343284488857,0.982975304283686,0.97947054019177,0.0158842773056058,0.144448169485459,0.731120137190148,0.917614167491525,0.0321198003125204,0.00900651385912908,0.048949481118982,0.059764521175867,0.0222936134694747,0.0434695393211838,0.0639085418359099,0.00134603697306092,0.0526214489414678,0.0358634870531917,0.352721544253841,0.319061785857021
