"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ev_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1135,-24618.4550670163,1.77167874213257,0.000165796224599215,0.000924621579454143,0.294835919329511,90.5155396132097,0.442878963363562,163.528926469039,0.446891226972071,0.353886833027153,0.210448442589417,0.376886970951931,0.0159661069365993,0.554557877745518,0.164106405499771,0.00062186870262422,8.02435131804807,0.0209576464872804,0.0484380074025208,0.0135149889422218,0.0131730477147431,0.0526660139517622,0.0333047726174837,0.0105421743113904,0.0473639885482861,0.00545422359136362,0.505597878577753,0.269944904342475
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1136,-36657.0817093617,0.428052178740231,0.0025289662102887,0.000575221688522774,0.818901588232497,53.7441750552408,0.944708417260122,29.5778410793657,0.997028692337933,0.000335625023683396,0.0142954090979059,0.905245397789538,0.439159657474028,0.821746175959629,0.387003127118352,0.479673102250169,0.0680079409019426,0.0283332544813177,0.262308977391415,0.0299211704071994,0.0305913913578965,0.019803663187494,0.00313906657601372,0.0311154619156636,0.0119852265763156,0.0271185229459561,0.159898047711626,0.42411847193042
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1137,-6518.19087740703,26.069684589102,0.0014912866026699,0.000627165932425545,0.722784229305724,24.1844826769993,0.817343407628088,1.37324227319495,0.853968600178363,0.010662183068626,0.343511559404396,0.348393503992392,0.997020588867353,0.466983820894833,0.0662631073437779,0.0282836332217506,2.38722659008264,0.0498273103191703,0.185756577606992,0.0246234221332016,0.0377676293737558,0.0427674910167427,0.00486639287674512,0.0233312378815763,0.034498320078291,0.0270335596307292,0.300061756169528,0.319293613232438
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1138,-7411.81123635098,4.57879854636195,0.000289859784894265,0.000530884198005271,0.163009488200593,968.327824227615,0.0562392396120171,136.741304611198,0.239796654181564,0.0163399352698487,13.2173907891189,0.977180795313005,0.239717693720684,0.465111709792639,0.64681581817907,0.0487507164655302,6.32690719438111,0.0159406781796889,0.628118799681318,0.000476712973402671,0.020450384989354,0.0256821534135433,0.0390542096138778,0.0602063983594417,0.0125626444221266,0.00418304123381798,0.0986414887603333,0.110624166552785
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1139,-36709.0986443106,4.07575727326007,0.000861606883455403,0.00102908754538151,0.394274261745328,25.4873005840963,0.333255654697182,472.092272918753,0.930982599612942,0.00022157783010495,0.0350988116899407,0.968148652309509,0.566238430347113,0.799156936905139,0.537583462153038,0.325303254113707,0.125452361522868,0.270615416538101,0.274059269771865,0.0325084632264824,0.00270812142079375,0.0266823707823988,0.0367954895633977,0.00984380625574782,0.0188937447965505,0.0364297803208585,0.385888666054826,0.176190287807079
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1140,-36692.1328011102,0.00119992648448677,0.00137276883328898,0.00219519748323238,0.912231409964807,70.1587953708085,0.712481245954616,22.1483579147259,0.340879800495558,0.598895708521578,0.00241911899792817,0.168785345665894,0.44343022043299,0.675936160158259,0.941093931678532,0.00544472960094174,0.0498500644716263,0.0774861861237193,0.065427955063068,0.0137324417811111,0.0318052507978306,0.00783836840175662,0.0212307198391969,0.0402157443068266,0.0556691161054986,0.0180769414233782,0.225919304488884,0.520084157792449
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1141,-33610.9042293033,39.2704419748647,0.016796575382366,0.0010753564606234,0.302164238599721,8.08037905577198,0.805268975268671,5.90723645672995,0.340009834657969,0.00719174300757293,1.04811633400464,0.584773810471001,0.762535037033945,0.884840973666512,0.0130943188905251,0.00732994279706669,0.152320080131035,0.0715309716522656,0.465371837185512,0.0386640148686661,0.0303279563143718,0.00121942040625968,0.0443893753484791,0.0365291996652152,0.00261290178353906,0.0188485493844296,0.236865111717595,0.125171633325933
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1142,-34665.5882325776,148.285654752654,0.000984089189034859,0.0023026246079911,0.351326225741101,180.437888622106,0.962975645547189,89.2175973293887,0.941062823573976,6.80875036035233e-05,0.153462431254972,0.170913326132841,0.472691768354441,0.0331884313314366,0.317692506591657,0.100544820847348,10.3399590547539,0.932170150955818,0.308913016679303,0.0226931720850709,0.0112306512206962,0.0339828003619026,0.0305042563746882,0.0228371642633983,0.0335572830414275,0.0548141586355999,0.0172772233060441,0.464190274031869
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1143,-28654.2592046886,38.7158633336592,0.000728595791627542,0.00211703421872423,0.911128314409555,79.2008902037258,0.888540087364511,139.712392359981,0.117001364936897,0.736619574209085,0.0782365521248057,0.124212985534725,0.949140527728714,0.358655079709061,0.0787507715766366,0.728598520170038,0.0220943890968567,0.177698142568375,0.125784508745508,0.0316984234242327,0.0233157437479887,0.0159660868522424,0.011826156440364,0.0310757325404243,0.0458791288337835,0.00973575712883082,0.420165836470252,0.284552625816374
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1144,-36503.2316546584,8.49708646080593,0.000312693123848898,0.000697190960518329,0.707093149412934,25.3330433553459,0.620378945737814,25.8195674431837,0.394334140904016,0.273277482539027,0.167485652428351,0.519380961841654,0.0444510565087468,0.968326831974967,0.69886673834926,0.00230101181359162,2.39146769336073,0.0031019277207126,0.514947345923053,0.00901343457558477,0.0704967056630082,0.0540430385312508,0.0518930660173677,0.00675283545689497,0.0209507621526463,0.0502046987856371,0.192120171108669,0.0295779417858876
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1145,-36702.172289085,0.00303825098421248,0.00130566985471908,0.00188226982159077,0.997744655532735,20.6883920534814,0.0531839231546201,14.8491080913285,0.436636700274167,0.602823206550619,0.0055446496576844,0.212316371688338,0.614352809613551,0.963945637379575,0.83399714882271,0.000567443396142497,0.104096899856642,0.943361487767686,0.165707834707538,0.0203939023285816,0.0284468854027612,0.00820310361289445,0.0365108616637214,0.00611289098590056,0.0272286623675303,0.0330986098727214,0.338580663441043,0.335716585617308
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1146,-16997.1576470725,33.929130847624,0.00152717367274068,0.00179626808579445,0.368444094948211,10.0218597743273,0.719229692860839,106.089472260278,0.0831686419905965,0.0325647723813503,1.5651164110955,0.910693544236417,0.789243153169523,0.315201176021346,0.439753658624194,0.0107491667856329,1.32993396177656,0.041345760605428,0.495841930444658,0.00376834321679698,0.0131562386591434,0.0356204206998506,0.0212026589349521,0.0362350012918956,0.0130100475061875,0.0200586854588358,0.175445488300799,0.18566118548688
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1147,-7088.28499990784,9.27636219126405,4.24581327481765e-06,0.00425205228237809,0.0586126197020538,84.7121198471364,0.919934028390021,27.9979754136571,0.962807151877803,0.13189166697261,1.67721253625769,0.692856375272972,0.0108851881111582,0.351546950169932,0.961951497477523,0.032097012116599,4.68487001836275,0.00764561250810951,0.394025015208684,0.0476699035035889,4.3410475242842e-05,0.0281001607445342,0.0102074639973987,0.023657233544722,0.0283005597232719,0.0365093438173163,0.367244933196683,0.0642419757885574
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1148,-6738.62635218103,33.5565084914056,0.0090227080405787,0.00107975231063047,0.633122573020495,15.3590950178101,0.227853375024031,12.5685883596467,0.095792586418841,0.0328511033834359,0.167064824600506,0.0694395901583271,0.278543824087917,0.787361076380508,0.411073838521668,0.692979457334714,1.63022815259376,0.187675551273328,0.136117683352462,0.0233773286518497,0.0385006868127404,0.0722916261726202,0.0510399362336874,0.0686269911869584,0.0801183536660596,0.00935510965424284,0.0692721585307954,0.451300125738584
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1149,-6947.56290085741,18.7960626852322,0.000759628756997115,0.00373498611787548,0.287127975289931,60.5066955371375,0.755264385992386,9.89785831310824,0.237538778286572,0.876503005918801,0.0913705992134948,0.164158831476321,0.0808452213847908,0.610292458151154,0.327713060576015,0.959856877759744,1.68044326489799,0.129282051460596,0.326690508558358,0.0411021540665814,0.027535206877778,0.0366242211341863,0.00172849486263231,0.024387110718641,0.00556931413639643,0.0106163737407843,0.416649674885912,0.10909694101873
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1150,-7126.48317330372,12.295011096608,0.00110163847018516,0.00162007511917298,0.987104464275753,14.7121648738028,0.225093431853734,12.3499487703553,0.913032219226927,0.940008193853935,0.0645508121731081,0.0423843306683896,0.855094322741198,0.896953426022886,0.0595308224423158,0.468647840691541,1.53027837965292,0.557987935636305,0.170412269351652,0.0255181442481703,0.00694389574537664,0.0198297306854192,0.0304095066535718,0.00182764268035665,0.0332716159977785,0.040378407640849,0.25294938762509,0.418459399371736
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1151,-36714.3404620309,0.00977020120333643,0.00018341436396634,0.00213153051375789,0.649850665791811,10.9492553001086,0.0774804214189313,80.19047144708,0.185946738052974,0.00234445838658154,0.0219865912617291,0.32252091122941,0.331693558826001,0.387884583722384,0.772702921467098,0.0209111040118623,4.77022919455024e-05,0.00881595681080213,0.0236416403547163,0.0305878507350094,0.0162260160427322,0.026802080865182,0.0346236694805615,0.0364520191576668,0.0402988562740359,0.0218866423885033,0.305132447441434,0.464348777260159
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1152,-36695.1703486163,2.07967394963339,0.00698545082665015,3.51428190541146e-05,0.0336371052016061,0.385247922619045,0.306791686532256,24.0660304185487,0.57070404535875,0.016103817659921,0.00103699005595081,0.884441665689148,0.975735376577754,0.054002343255614,0.140866837035905,0.290119337374372,0.687253348490279,0.0437060660885695,0.351667222620382,0.012799265820006,0.0607358912089591,0.00556307809813396,0.0181999028876446,0.018825287667628,0.0265197984658295,0.0609343846848961,0.142051821552705,0.302703346993816
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1153,-32246.6777949716,29.1744613707538,0.000735548741083516,0.00585558319151803,0.0178068971554962,30.9754702144093,0.0966331391634931,200.648847941509,0.988153769189882,0.278344098920735,0.121734585729354,0.963028565745809,0.820641634022427,0.748698006607364,0.441579475892113,0.611160537150318,0.0764963076016251,0.00706766812682641,0.266740925008248,0.0100815929936932,0.0103288068472735,0.020907237217552,0.0305368556878379,0.0603919713230855,0.012815541605899,0.0555676369818391,0.0562085722407983,0.476420860093773
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1154,-6425.67989950031,29.9523302484925,0.000316358920824728,0.000444825228675562,0.678672616789449,9.04742486481139,0.471094250601999,44.0163526493535,0.517935810176306,0.02195890926424,0.187244118963146,0.16917565786194,0.103885817900139,0.990085638689258,0.801731466509333,0.0458344904635705,2.41114424237041,0.244343149836435,0.419732546346611,0.0326681494917201,0.029500502307863,0.0360389654301539,0.00161138254263819,0.0210636650803364,0.0318934197484409,0.0194860892128013,0.260026253403836,0.147979026435599
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1155,-32122.1590652668,0.79075622244221,0.00102655827406517,0.00726200526613729,0.172966087398657,201.766375318607,0.942672811200121,16.7903852768948,0.76643145279728,0.0661876359793898,1.83485556182327,0.276230537893539,0.731266221485109,0.767098374262395,0.00039401369007548,0.00886907884817434,0.0129679168565914,0.0240049027464282,0.461598417308629,0.0276684880809105,0.0602145537160225,0.00605927699777634,0.0186225329962143,0.047502527693131,0.0652103102476418,0.0455682772540305,0.2236348491272,0.0439207665784439
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1156,-25028.0764578509,23.4672847216221,0.000427904485469416,8.58617114066345e-05,0.00707729674996702,54.2761291869935,0.439561330943616,55.8327949893203,0.299660185368192,0.00204572009654402,0.0314985506301477,0.173329605664857,0.806234153398662,0.416314136547233,0.73729612428682,0.0622893999919481,12.8748508448805,0.358225909949833,0.103029271946718,0.0478299044743057,0.0216486754711414,0.0295494732596968,0.0382660649265153,0.010795882114159,0.022520657211955,0.00940496136902236,0.435129749390045,0.281825359836441
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1157,-6592.73017194914,9.71555918693423,0.00118578094833711,0.000801617818853748,0.980519365686496,187.293065032947,0.555043932353824,14.2007136284631,0.0255022300191465,0.00154892904210603,0.28722199022571,0.314604125087071,0.993066982760542,0.698331903549066,0.0776279147242333,0.421653380679633,2.53658467630516,0.952674706688094,0.555546426580636,0.0195473019974589,0.0194362025574916,0.0461132521608031,0.0266775809354091,0.0223333288697638,0.0424836861645443,0.00381224930296131,0.143974047020895,0.120075924410036
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1158,-36688.9585538,0.0763836186565739,5.33384398081742e-05,0.000570005680528425,0.313086882964882,10.6803668136958,0.158806405128714,9.70114869775213,0.688155399148695,0.00240133483713409,0.0622397915689823,0.756251188682708,0.403406083927188,0.153960318288606,0.851432735424704,0.00927577555049612,0.205483084632952,0.0368799760996293,0.144621209602031,0.0359038687947007,0.0381014444561404,0.0101992547066834,0.0434837838189621,0.0399872621748577,0.00406490594645766,0.0244426287656037,0.337492553353493,0.32170308838107
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1159,-7005.69388232289,2.14972109010774,0.00170942326902447,0.000996428657391867,0.260863767651223,411.419604949848,0.0938309535374529,75.5312542921021,0.327675599236518,0.457378845276349,0.918237222710999,0.979698328582266,0.826877171405645,0.115724298625492,0.139242123119578,0.812204809357529,5.53591078819034,0.258058794452624,0.0459682090573982,0.00298004893896022,0.032757712889123,0.0572743155088923,0.0410406586206395,0.00595245747762172,0.0191159395203175,0.0178807264585037,0.270272045408826,0.506757886119717
