"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","Vwp_symptom_mod","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1288,-36702.3874988559,0.00316692359858577,0.00189461219993076,0.0020602487129075,0.811345837224161,59.9665472461164,0.393462584719672,128.859361366687,9.40949114686763,0.00265912666135081,0.00866170887034459,0.993753452721181,0.0375990554920147,0.47460942304966,0.877806634081148,0.654822625412415,0.0105762309712058,0.0119976186120675,0.875264652111678,0.265298490393851,0.0461098011220073,0.0314455950656959,0.0518200868119685,0.0285411102248765,0.0570910684738891,0.0469641255862845,0.021708265562662,0.319812565866446,0.13120889089232
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1289,-36677.3245729361,0.753260325080207,0.000408278330388254,0.00129247488667662,0.763908058012189,83.9246117066433,0.011729329227029,67.1605391824077,95.667887364706,4.36252232411323e-05,0.032100673859112,0.908825013706747,0.0317948781586382,0.290574909559152,0.640118244178804,0.328928844679297,0.883958275582089,0.0110843444180017,0.0878972057487245,0.324857346725951,0.0389365219199875,0.0232637764136869,0.0336092110929166,0.0119239385437791,0.00143519236038354,0.0289499009322505,0.0424474061662853,0.169456725771403,0.325119980073357
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1290,-6997.57431196854,4.74674127199503,0.00104743984725389,5.1400315891225e-05,0.757468134566049,14.6781690642592,0.604281975769571,189.093388245291,43.6158712565818,0.412660752642394,0.196481176833991,0.804498115912724,0.186217974388893,0.0023045951868925,0.150741266741987,0.923524443978655,0.330242856078983,3.52136077950512,0.0216211712186004,0.162517575954254,0.024051625107564,0.0617415216591411,0.0142760474690548,0.0487587511907202,0.0327589698606575,0.00953408031900237,0.0271185030110093,0.50914672368478,0.110096201743817
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1291,-30369.1111335572,11.6426751038392,0.000485353370214142,0.000739963563747148,0.888454197700931,14.1364130745457,0.982557858770384,1.88694644043566,22.0858453847144,0.0022859707956367,0.748239758638921,0.951709525792983,0.594273384762645,0.443359624942614,0.836781520881031,0.888167779229797,0.897022663056502,0.0207869135383023,0.0207111402342047,0.285733854558671,0.00640425175677947,0.0132980289681826,0.0258289675109537,0.00119916531684576,0.0397725532745991,0.0453850273565462,0.0361704038133803,0.306451041425917,0.239756706018125
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1292,-31800.4622730042,4.84870988052546,0.00126158500045027,0.000294238753171201,0.125109231589366,31.8693853544034,0.613159513424967,395.933822174883,0.101440626884723,0.112261474389664,1.49161922420752,0.12558141675062,0.618718841218428,0.406272845816976,0.309996782605624,0.397561142552048,0.00236666921237541,0.0289267560452696,0.123560071530665,0.0130535838792763,0.0433670483339204,0.0487097138874928,0.0667246725695959,0.0369340738606947,0.0201540251702,0.0276250665006029,0.0132345345676347,0.0751452683473038,0.655052012883279
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1293,-6792.77578473276,5.52963939836994,0.000594122463456665,0.000689807898721362,0.662905066835469,147.064443606997,0.976545140221616,127.839840249041,33.4740572342502,0.871499327708904,0.0701201845948765,0.0372086268802801,0.169450645057025,0.406376554096584,0.70839734518321,0.67835179678045,0.816631927323273,1.5062668161965,0.0344937406932669,0.234591637770064,0.0182073445439113,0.0226795964795348,0.0132986728968114,0.0339998765012168,0.0238565540855235,0.0111412255010542,0.0326397850565295,0.281610282251951,0.327975024913404
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1294,-36670.391431151,0.693503134390725,0.000539350738652462,7.03997081242088e-05,0.0349718611540081,147.683550968173,0.510524966534923,62.2482696697131,57.8603850566261,0.0188525392465289,0.000114112786192654,0.0109136058129933,0.925910904945958,0.842316266209274,0.0388231038304028,0.976007239964258,0.982862012937958,0.090295607624938,0.0214746396003008,0.152372003026221,0.000289065903129181,0.0123309282984022,0.0884924192188987,0.0403186055171372,0.0149094520805945,0.0830843508093754,0.0333255169639395,0.242311263577646,0.332566394604657
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1295,-32456.355113614,4.45566050014982,0.00160815660462863,0.000504729610720731,0.179389589096626,28.5242169700798,0.178351856974449,212.972521460464,48.276736118747,0.0735103602032774,22.9983419434367,0.307574342353597,0.152293242396481,0.789932922149982,0.894618265254835,0.924050468684696,0.0144541538826182,0.00118610232140434,0.0164775528634526,0.494473108981243,0.0143378687153341,0.050770848571904,0.0317055526836911,0.0381866004896748,0.0240920640042073,0.00196053608361116,0.0339787840945098,0.275645977124916,0.0348486592509084
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1296,-36662.5202026955,1.22845678764063,0.00116053254266006,0.000941670340156861,0.77004836956774,9.74617941207922,0.745147685312764,174.416162183247,9.79999318531632,0.00656510892918761,0.00956958978503905,0.823234583884295,0.159064052607035,0.547600828151211,0.211369756039103,0.0661930950627546,0.924193040314396,0.048000679799957,0.00902042713145725,0.174871998554864,0.0335432539694793,0.0157492218681527,0.00414890029880557,0.00665864341704827,0.039623278250246,0.0236251043958072,0.00321601206831746,0.436411351680075,0.262152235497204
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1297,-6536.1730896295,0.974944269547398,0.000974693859514505,0.00258015370297746,0.991503986815614,65.2699994167724,0.855989028109786,3.59744885055631,41.5741748858008,0.187367552545646,0.120255490265446,0.0587861651007777,0.954327582838513,0.497243153089397,0.958569537268837,0.302834788260279,0.00413000578914698,1.85963960095138,0.103077505271835,0.182256866967826,0.0318855705187547,0.0415827434911177,0.00315104705523787,0.04535352495928,3.46242427412147e-05,0.0285786267150498,0.0468311863098659,0.313215161009972,0.307110648730155
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1298,-36687.0557064707,0.271030812726123,0.00115996746712093,0.000192365036016749,0.436209377248945,129.829614864383,0.429897901098482,117.976283715298,9.70136764034736,0.833599083429217,0.000283145487192698,0.249538991647794,0.0786393293335631,0.043391113623947,0.212034584155442,0.0341741986527509,0.133098224356786,0.0693150332488916,0.0348108853740434,0.604596275448471,0.0113070280048983,0.0256623769084687,0.0416351147873649,0.0301875063061013,0.0353405228309641,0.00512502648756009,0.0314700381633493,0.106810261271329,0.107865849791493
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1299,-36693.7276507502,0.00392812842319156,0.000134293391630945,0.000624488982551928,0.0757147957052944,2.50822318673591,0.0840708276927569,53.7197977653711,31.2633869513809,0.000877769898870256,0.438419024088739,0.927807081473915,0.609220624051591,0.578520938805405,0.699491457080463,0.154764087290273,0.0038396465930664,0.0190613386841647,0.0457665333511425,0.0845494253232774,0.0294390036728085,0.041343927106543,0.0576806076642475,0.0479532786088348,0.0526092189736082,0.0612492226578128,0.0482627635740064,0.288416118151122,0.288496434267739
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1300,-6802.88816060711,30.3048643075209,0.00152286041601395,0.000328080587411345,0.74530951402889,33.1976116829732,0.21633668165076,480.309515297436,146.501983693118,0.840102447280241,0.0840260794194527,0.153184544414249,0.0678087907688059,0.635993745136713,0.301926451662039,0.859461541512901,0.936331416749395,1.45209934320942,0.0617879529065175,0.241853585309424,0.0322613329249354,0.0027504598998391,0.0116498197027493,0.00675808647255565,0.00972095019853081,0.0130175986811602,0.00613943757078802,0.330884254729389,0.344964474510628
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1301,-6258.3822010234,16.3421080020837,0.000553657546800401,0.0026633615032929,0.0647146697024289,121.734810233832,0.304273084592266,35.746160615019,20.7724325107329,0.123622277755487,0.116287240560446,0.212707992135267,0.650555433080235,0.211804299898244,0.703439439695554,0.644921793263268,0.0350506465915426,1.98654577057406,0.315289797999675,0.142632745254889,0.0481104172697704,0.0128515942181038,0.0561296211010704,0.0196450793013651,0.0377692572346773,0.0254945681129195,0.0495248039841998,0.157677306255033,0.450164607267972
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1302,-36351.1778220063,0.310690545213971,0.000121211874897675,0.000662548445162183,0.294265216392531,97.5685177842866,0.668000034339504,48.4053589648694,10.5398844361382,0.00316155434538115,0.272185728782732,0.72992116531704,0.260693677825783,0.734216982601642,0.281986345374605,0.774295497224839,0.00188645262608374,0.174859537055899,0.169671379130251,0.338886255135681,0.0126837043834067,0.0359913271635863,0.0195479929059142,0.0408321278874915,0.00612866638057908,0.0432766498468096,0.0135661298398107,0.351584032053009,0.137503114403712
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1303,-36670.3878483287,0.213284611769207,0.000103874344336743,0.00245573805693824,0.261959971896002,7.13357522100068,0.922424664609778,288.452440075973,14.3588765003256,0.0016242181558957,0.00228113686016603,0.0779142124722637,0.966277296144637,0.907953912999053,0.594953460132074,0.102424913874185,0.813479423339655,0.270043878509004,0.657448534250357,0.415678726579173,0.00267846274424896,0.0325224437330057,0.0157453370063194,0.00434449969997369,0.03154434643544,0.0155234732024618,0.0438862797978346,0.415276968298476,0.0227994625030676
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1304,-21975.6554599611,38.3651073661076,0.020842688369381,4.71363312106046e-05,0.0354204313588483,64.1323951657652,0.145806786368488,13.532360721132,48.6951139998443,0.000461468054767487,0.986479970799036,0.900386842653604,0.243998951136209,0.337048028703562,0.0258728038240097,0.696293132717149,0.0382545096578376,1.27646620012135,0.839980149460923,0.499158058266353,0.0259728301308939,0.0505237576555329,0.0361431113372771,0.027200178689757,0.0463304548201536,0.034733967181247,0.00213159345746816,0.00833126275177712,0.26947478570954
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1305,-7271.45465528005,2.56898334023547,0.00411853010433792,0.0189077865630615,0.844637434920526,58.7170757583323,0.192703140281028,2.05939772748777,31.7406275260066,0.0542225573746067,17.6172071510138,0.0534042891785039,0.492584223701952,0.10745859850468,0.821732281704154,0.0759613971633683,0.00431402759289787,8.20584011807689,0.162996725311537,0.190303701942541,0.0457209780441269,0.00105815891849355,0.0561420933908155,0.0502386148390834,0.004106533999853,0.0475302551498238,0.0384119535831693,0.508224248960301,0.058263461171792
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1306,-32318.614332629,2.01867413534134,0.0143741119688757,0.00049808913266425,0.0566127955235962,86.6430949683749,0.708676714053348,43.4900454636852,148.745062104439,0.000509122180461743,1.50060385543563,0.767908002901938,0.939880318404746,0.842492481918613,0.959744955025415,0.748459890532943,0.0543963475950124,0.103122046306496,0.0686745718137306,0.399818644054569,0.0106781195473079,0.0269750249818007,0.0173717462982136,0.0118632998376733,0.0273065113526788,0.0122621463582653,0.00528418518956632,0.169361490986602,0.319078831393323
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1307,-6797.68070431447,6.04732740208714,3.54444039027553e-05,0.00300910076004272,0.514072372674772,163.154920709644,0.728520279170324,8.10058950387987,8.47990490898627,0.593547751065317,0.514266086078055,0.890158701543928,0.285558776340393,0.681564883452677,0.0948026706482169,0.894018118023377,0.0205553146850884,5.43699866668033,0.031349609492549,0.0381735015963726,0.0371761073588831,0.0191791636201533,0.00997364095901509,0.0722084062978805,0.0568474696127824,0.0358912920944621,0.0620358984894572,0.0554517691222067,0.613062750848787
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1308,-36328.6119104594,0.206027142821494,0.00252624030367697,0.000749335207061106,0.964576987494038,71.1882429047302,0.106144231472096,84.2433344935767,3.29671387831273,0.000116538318751965,0.0873886543480541,0.80039022822722,0.779128296073438,0.11694822082164,0.85648596304479,0.614341765746257,0.121266636988529,0.0463818116803022,0.0866889175508709,0.302052552160366,0.052326935472527,0.0420884523565095,0.0325611581143479,0.0272293943993472,0.0165015736873909,0.000299570699854827,0.0197128251070118,0.314163716842165,0.193063821160479
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1309,-26966.4035438598,31.0097266174282,0.000623370615724072,0.000584247419937796,0.0259022988707433,132.129026008206,0.899304917876849,102.195109419729,35.3078806574411,0.000664001767419416,190.501991947193,0.998612259589641,0.00592507512317169,0.900841897224928,0.397441710065451,0.671126049341205,0.733283521748514,0.830897129345183,0.00498676574757753,0.158551581331245,0.0719709928922836,0.0783128114045949,0.000185851443157522,0.0102874176427944,0.0602590024124408,0.0111777888947891,0.0621491068647005,0.175403731043221,0.371701716070773
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1310,-36442.1823575132,1.86180768985989,0.00020705254341038,0.000170224335594515,0.536066223532673,762.127395015754,0.199986933700182,68.0074248512521,41.7303878566646,0.0120868321846896,0.269359709893958,0.828687891004291,0.528945730961791,0.661684682361073,0.555134433781152,0.863776999332472,0.000694596346927603,0.0624107011434459,0.0429806824364837,0.258446424812234,0.0128486742357072,0.0159476331193755,0.0188659397377593,0.0227750569841956,0.00697432881307573,0.0250655058164252,0.00890969555862461,0.275435976493815,0.354730764428788
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1311,-36756.165839464,0,0.00548918205127358,6.14365253000599e-05,0.9314531940004,38.6509651031732,0.706619651260193,69.1675122952576,37.6718290724368,0.547708048081196,0.0906849964121927,0.0403885760030125,0.589395357688066,0.460557202515575,0.0731276173283642,0.83882829272645,0.99928675965119,0.00873800382783223,0.221579035451956,0.173264753658081,0.00407782211601976,0.027395070013913,0.0316086479804727,0.0145077872490836,0.0178717965649944,0.0162223467729701,0.0397817677758887,0.393958762449316,0.281311245419261
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1312,-36692.3645026002,0.000956932960869975,0.00050864292257372,0.0171397912767849,0.125941973083243,57.3628661629034,0.975557682156031,65.4869667024622,500.990594705045,0.999778083775037,0.0017394572380448,0.498435414099848,0.711399981981059,0.709174199073146,0.471930256464581,0.047360656726519,0.00111457197778796,0.0786352383601558,0.198537300146745,0.463274280476418,0.0283175819394907,0.00711446389361161,0.0121497273219694,0.0431859200538144,0.045312555288712,0.0444855268774107,0.0241422560571435,0.230414646252435,0.101603041838994
