"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","Vwp_symptom_mod","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",996,-7274.5254989844,2.50444040168198,3.77974287141926e-05,0.0002772415134309,0.00160565661056593,0.21118810410402,7.40917155093174,0.608929216133702,76.1959733720583,26.6596641637407,0.116184716967303,5.67158400128915,0.944382719650385,0.0548908589248664,0.818117232698199,0.772423209655766,0.0504046860668921,7.7500929620102,0.00425325740566851,0.356814242029293,0.0149186057212752,0.00956450471553262,0.0119235920362943,0.0410877165754922,0.00943274162798235,0.0227582938554741,0.0221847086255172,0.167556813839083,0.343758780974056
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",997,-29297.8045104302,1.07971728754756,0.000826792240215444,0.000314547159617596,0.000843523703026336,0.264522865616604,67.783291486812,0.980282170636375,70.869504312817,10.0365159204467,0.00494143926699503,0.407479350175453,0.604529902162668,0.736912793712983,0.0403848647334912,0.874461427651415,0.00844154487247667,0.38499350186497,0.0434882059131581,0.0406328980981433,0.0229847396245998,0.00369129084642757,0.0334637271774076,0.0373496612131105,0.0421803663923612,0.0168227306465135,0.0287885711640924,0.491867526114948,0.282218488722396
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",998,-36663.1158116491,1.04741986982152,0.000157240235787791,0.000216727897770502,0.00110816406416855,0.742422087684488,79.3354793278157,0.420587585675895,2.71370444349308,35.7248406907318,4.55208795866227e-05,0.163356153584775,0.87072061097704,0.00846313636942207,0.89240538114557,0.175633731452132,0.789172785521698,0.0164623278367769,0.250339245983244,0.395527184290659,0.0713679459173386,0.0418988231566425,0.00759148148568982,0.0168031541758428,0.0228246566016019,0.0604205364317668,0.00303213015326606,0.355238906302608,0.0252951814845848
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",999,-7119.23633170271,6.01081025785248,0.000143042503231898,0.00671727954151151,0.00196269208399748,0.0280126157284001,25.7866967633832,0.54852790774011,41.299102259085,149.483250916733,0.899416402118323,1.97168740241715,0.444313145748054,0.3690394499881,0.137234232912373,0.483784694004684,0.000998157595319543,9.63580700899881,0.130345067750657,0.26007585683813,0.0586379588941767,0.0272341092821139,0.0312900233945824,0.0885317450299484,0.00567165033223885,0.00639721112679136,0.0699775898171285,0.19122051188088,0.26096334340401
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1000,-8443.82491636198,7.58481087447255,0.0115560203286879,0.00225506218483362,0.000136698793666627,0.449324903435615,23.9304998953148,2.85062476194941e-05,169.244063041446,312.174700840883,0.00539075073393322,0.0108083381385701,0.338857760284291,0.900674532752163,0.350225986247704,0.579200821019661,0.0450027730104466,32.6085716774472,0.0161416664840742,0.306664709024475,0.00643784921284669,0.0307873096101247,0.0309221349104981,0.017756631262275,0.0200751850653846,0.0202412668146241,0.010524620404359,0.264253583907951,0.292336709787463
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1001,-36705.7223982896,0.040685514311742,0.00217680414424054,0.00104479204081068,0.00354936819974791,0.941274532193143,46.1381283754281,0.137193095388178,337.516377705723,83.3196706932536,0.0017925524379831,0.00865842262202204,0.259761181256614,0.74265180003356,0.875599371677975,0.16745376449347,0.0150635649368056,0.371598221792575,0.933140960656433,0.262449623243815,0.00797159511667959,0.00886226256384478,0.0384557447401156,0.0203844247592723,0.0241994755272307,0.0565729619361793,0.0583268550035223,0.284581018023852,0.238196039085489
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1002,-6835.65840498999,102.191289608147,0.00131022634610044,3.13413124470952e-05,8.34588684321742e-05,0.427332185200214,23.8897106300044,0.51096859048305,24.0181182018522,80.523736232243,0.00174228699473818,0.172994475563862,0.380156731287342,0.90184333995425,0.661252131109008,0.483301408541619,0.151216383587495,2.33256635603835,0.161060675502511,0.279808270934511,0.0221643918050121,0.0222554517363493,0.00131075358599321,0.0271938920835182,0.0292479648510297,0.0129787584958719,0.0120510989798492,0.314401334664271,0.278588082863594
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1003,-36526.4331704298,14.9036578989195,2.23550661899342e-05,0.0013962412867691,0.00356372514775044,0.368971388119832,1.91874083813391,0.589922665527595,38.4630960851089,2.56808012319978,0.0020566292270942,0.00461562740683808,0.211189258697495,0.0250581553217041,0.863965460647824,0.906461475744243,0.0317688986601719,9.77629928706392,0.0425807184344446,0.0746078498902987,0.0524042907802103,0.0227178818641749,0.0165094781420145,0.00310434761244804,0.0359399952010297,0.0372806337522095,0.0333816440669794,0.377578624802834,0.346475253887801
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1004,-32090.7539365682,1.31384065872709,0.00106039057170782,0.00125718776824976,0.0010117732668178,0.0133517676031645,15.4598675012882,0.793213390450232,20.7376956626115,57.4889719113485,0.0927456154815778,29.125350847387,0.295851278401404,0.444635445218448,0.043792109267056,0.71733080936179,0.00479475609253069,0.0526710255819709,0.0154990483954776,0.539813101772527,0.0284739320359467,0.0706725759212184,0.0669569492931518,0.0493444559893572,0.0105428799427645,0.0121188588562755,0.00836672097433478,0.130643401930539,0.0830671232838843
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1005,-36637.3372644613,0.0120281802710915,0.00243081517225092,0.00422411231408618,3.65061839726337e-05,0.867933968915974,9.16301485526817,0.934560876232336,66.1283572720682,128.607426637984,0.00386295511022225,0.0442028394612918,0.345292598706927,0.54365306432101,0.970446963664972,0.42361705333234,0.00789875661824936,0.0035595436286818,0.0526577029033702,0.0120614019589238,0.0414312570809787,0.0602190142977787,0.0365355682887827,0.0786270547155282,0.065335073879886,0.000996014399834379,0.083616248023723,0.432038421048155,0.18913994630641
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1006,-7338.37909363836,18.1770479265791,0.000186028173661009,0.000769731247351163,0.000304172725830776,0.523304996708557,71.9936490266277,0.281718734230723,90.0947661957662,15.4363838520442,0.0304254618473237,0.81650320916258,0.999006986626788,0.92616981277232,0.258969748347206,0.912628334941132,0.955671739302832,7.08689295153624,0.00476599807307667,0.30696510479812,0.0644011785647246,0.01586690280213,0.0602295983411152,0.0254984544692282,0.0157463708132739,0.0298755545962843,0.0312433071638503,0.0159165767087402,0.434256951742534
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1007,-36489.8464915258,5.53342896002142,0.000360765564335882,0.0030166855904223,0.00321028119433152,0.675253593654131,184.265643963777,0.636738917639749,31.1432458543263,70.3413492143347,0.743524140471836,0.0198766777149403,0.884998459600502,0.677142135290496,0.934622254575273,0.332478572382832,0.000580074187449036,1.21597527214896,0.25334918998637,0.14352287922641,0.0397747302376169,0.0282369246830154,0.0351027526066795,0.035328587273978,0.000168132033164845,0.0140777835539995,0.037977227896463,0.152289121245851,0.513521861242822
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1008,-31623.0945800648,3.88477801383567,0.0314666036073456,0.000675274952741829,0.000344707687186499,0.224076849659048,125.388195738913,0.0284476731882309,145.062935683426,22.8315192133855,0.00404523376638394,1.36626995920634,0.615538565844263,0.286816852617055,0.31955314414631,0.490945410474525,0.00398198100058775,0.0130976758306283,0.0588033756388755,0.357877603045089,0.0111885980493398,0.000321558525483424,0.00735371169636498,0.00793808348268037,0.0233460179333936,0.0340435116727056,0.0107498848420083,0.343303437560024,0.20387759319291
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1009,-31879.4711973301,0.027529409174388,0.00083885406859658,0.000959536206444795,0.000175188407321047,0.0345493034572564,1.60730952989315,0.425759682694205,33.6388290863855,46.151315367361,0.0882867267996319,75.3470870802984,0.898040407413129,0.950743150194125,0.538479508801315,0.727843568404782,0.002621069139939,0.00401650497634022,0.0204216987668823,0.419406577369705,0.015261165216989,0.0255397819319554,0.00603415339269092,0.0392892545546622,0.0174071994094012,0.0390940074799923,0.0325188256468194,0.266581073364875,0.13886796163291
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1010,-36439.135640823,9.8046849724851,0.000979755714424028,0.000212058318148919,0.00355392007173285,0.787847976022304,313.490569360656,0.986784070475095,763.38141108503,72.651597406041,0.978698744691798,0.00148214764932498,0.653387506468088,0.388753556427931,0.125382152389898,0.118689939948743,0.284176039844613,15.162720515881,0.207488521123091,0.283750455040113,0.0450661461653211,0.00221621094414276,0.0355807784783284,0.0225329302142621,0.0492303968596813,0.0191322670267804,0.0151215441049627,0.0677689979599159,0.459600273206492
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1011,-36310.5234840439,0.865851648187469,3.74815010913248e-05,0.00440484603940525,0.00467455624523959,0.0207601595040794,111.420811977962,0.418027278302841,68.4750139488778,6.30610212456674,0.00320572341038885,0.0923954131561292,0.722191722535326,0.0710386625850845,0.855924404902438,0.55513917753676,0.00166025240673119,6.8173966772652,0.0434196095806276,0.346462138686947,0.0266513224592386,0.0391391507646646,0.0405450859388367,0.0320152171548112,0.0312570102850224,0.0304201990092663,0.0221578910883787,0.159734677376082,0.271617307236753
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1012,-36642.025116164,1.78700697473088,0.000288045529622461,0.000951245863218134,0.00534204755622919,0.918959288553159,285.302802916922,0.704124252840599,11.5905223377665,153.49296540812,0.243202267214774,0.000670920753737613,0.0265272236103302,0.520835186276874,0.201083259323771,0.989226038364275,0.990705310606424,0.078890190807754,0.689913814947754,0.182612519620091,0.00661931928591138,0.0224143282945919,0.0315733814955635,0.0110349182327306,0.0119077375757326,0.00835314862823224,0.000842382985387065,0.671484436929241,0.0531578269525192
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1013,-36670.3637305629,0.00442125294766632,0.0115896208545254,0.00470350801983875,0.000613793913082072,0.0500649860669973,8.06160621656466,0.933133945101353,30.6561191562398,35.4499244123845,0.00300245598291666,0.0329318524304249,0.603808822926764,0.455024690289953,0.865073151355709,0.544091367069416,0.00306610061910894,0.03250991808053,0.0363120032166647,0.37573974541353,0.0119739168242242,0.0225656825292267,0.0463885771717972,0.0167119364702914,0.0479267887045567,0.0139719930732661,0.0523968988041096,0.296521994128659,0.115802466880339
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1014,-6420.21482191316,21.5631866458908,9.71520082158214e-05,0.000754271914475832,7.36798170553082e-05,0.89656541477431,350.087828474485,0.19491883154356,156.845466832682,9.33444675709522,0.652435157592256,0.0891866129041992,0.219607849046284,0.941530922621512,0.443317209635193,0.783912738357234,0.00331832628033938,1.72902902201975,0.92481609452765,0.0495667837953173,0.0328772199700192,0.0397918075601064,0.0114553920440419,0.0337245826125136,0.0127606839110245,0.0333893967077581,0.0186999694995299,0.450005167837514,0.317728996062175
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1015,-27586.6438415122,10.6747494780793,8.37652939206207e-05,0.000528305399717201,0.00103344259754402,0.019941492057121,3.62898762475443,0.857623148891972,37.3565521163248,63.2593936696998,0.00252760173659089,7.43443536107786,0.765503516032797,0.537204929928759,0.997048868693571,0.0313805853673467,0.853387292722901,0.356596613206235,0.00977670736272162,0.315256171487741,0.0326371263608059,0.00580854112313449,0.000340332429158197,0.000961669966211883,0.00122743113690335,0.0172507657837173,0.024103305794592,0.265485157050485,0.33692949886725
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1016,-36703.8493585054,0.00142341884969203,0.00365852543008579,0.000184619256157597,0.00101771567758348,0.815798575031442,71.0625251137727,0.606377424333876,1.32655330798055,5.59083718210658,0.00243432559928307,0.0475694907377561,0.0373815208060341,0.0181756656696571,0.892071418917245,0.581609025244386,0.00231626929230449,0.033538296904943,0.10513052188605,0.254699282232937,0.0320783025677017,0.047177630104903,0.0351437213894158,0.0374404990442289,0.0368067967177099,0.0715136580807895,0.0102293523310771,0.170816429927429,0.304094327603809
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1017,-6779.01348581314,0.832836563302326,0.00820921865410402,0.000362695363682856,0.0012355914615274,0.696888199655498,9.71976876266438,0.153329407696179,15.2287674511425,74.7517696522834,0.0195594942962367,0.533589455117745,0.677159134145268,0.0235585988625765,0.124976551840945,0.291309518756487,0.00433277104273437,2.60740009848193,0.0776232706003127,0.294082859111143,0.00895237619081664,0.0114646151162764,0.0267103658510623,0.0244822753557268,0.0150555266552103,0.0175383581979468,0.0211962824492156,0.305181610642947,0.275335730429655
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1018,-36693.7552723588,0.00142980355725912,0.00248616604747906,0.00213831881722132,0.00275740810516386,0.0448742843538517,0.93632353641791,0.905864084393785,140.953546516752,17.5733834591327,0.717293269511089,0.00175399111368535,0.957996946011476,0.654827722796402,0.656128929571932,0.150524444111465,0.00164119727402603,0.133839526479446,0.00778992696932977,0.271742056587433,0.0467931684858923,0.0551124535656121,0.0200255773655922,0.012843437472992,0.0593207733544607,0.00282891279938138,0.0125585871160734,0.287463115666238,0.231311917586326
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1019,-6544.25575299048,12.7959683669349,0.000181410527838944,0.00211829891861891,0.00101791457982958,0.965354706115524,10.915498303286,0.0466566487993877,65.5550442637332,173.93424366451,0.00476337399480093,0.0926417253074497,0.163541006553996,0.639451365720886,0.617085629559182,0.874076704914504,0.353906560865248,1.56670190525617,0.248880638478698,0.475181781080129,0.0395304003360804,0.00759839787246368,0.00544307554742934,0.0666154063459389,0.0523367445097658,0.0562148350172946,0.0706312393030703,0.138308643037131,0.088139476950697
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1020,-6779.64173814183,7.27978331665621,0.0010005543202892,0.00203902456635262,0.00122999606642297,0.513800824850228,39.3407435544623,0.884998181963987,7.19169630638713,15.7314690795667,0.304196508827078,0.22916009993422,0.336986940237989,0.199513792560843,0.85482055057925,0.0304539787885086,0.835978840816081,2.21798108053623,0.0147771480302459,0.0981906330397262,0.00140737027466217,0.0332886043862696,0.0331501458300017,0.0267610494742926,0.0121245045632045,0.017307486416732,0.0259537283158736,0.388646293897884,0.363170183801354
