"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1035,-36027.2468489766,1.57969620247003,0.000171655222214821,0.016478837989942,0.0196198110093687,16.9745233577414,0.0897921783743386,85.6758667606216,0.767014198407218,343.860708966284,0.000129589186153117,0.884164109906204,0.999923516082263,0.432059070358572,0.936858492392104,0.074469908274346,0.770383069185622,0.060259393025177,0.286434282413253,0.252498210689903,0.000835996087421481,0.0209608786448221,0.00809690167236673,0.0264685517962511,0.0327741326233304,0.0164109897927465,0.00534871895543761,0.332583687382486,0.304021932355235
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1036,-36637.0863379001,0.0412604830301049,0.00253245105623516,0.00231171452090811,0.643473247040241,6.34081093400887,0.736365253081165,20.8494189400957,0.976389678711978,189.797165760104,0.00214289970756147,0.112695404157233,0.232727371301102,0.897072419085457,0.623577387796286,0.349537075513275,0.00117150631379832,0.0782180064854723,0.133663071616173,0.147757023583355,0.038929989747182,0.00846227837555069,0.0542255278505222,0.0196613309249154,0.027558855220179,0.0724296144350734,0.0480378713618015,0.344951763900144,0.237985744601277
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1037,-29447.5317135547,31.6350977606526,0.0038930668203823,0.00192635454163422,0.722769426446479,75.9218882496938,0.271673473852857,94.4880594938038,0.691767934107949,231.387201350849,0.0797545599438901,1.77267233491268,0.600460295007408,0.0947110491973136,0.752374226948735,0.802366733604481,0.00165277201321224,0.421009431043801,0.00950408883039558,0.25744823688392,0.0298707215248841,0.0108668407122413,0.00410326142681682,0.016347445902138,0.0325563219289418,0.0358258252319397,0.0127098500310914,0.396873777277086,0.203397719080941
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1038,-36690.1922721504,0.279940221367836,0.000529754599572323,0.00100855167985107,0.689749582804027,49.5600099167205,0.771176678512182,34.9373767659283,0.0177068402405413,5.22883445435207,0.00268073147793887,0.208696240673835,0.13359085956638,0.61314694860286,0.0244382537223882,0.0661609941556679,0.00816342769530963,0.135014422202067,0.391304784840292,0.0368139363377048,0.00936572947467612,0.0439518073852005,0.0350526352425282,0.0498485669565595,0.0152631799416517,0.0188680993419595,0.0455628370207385,0.195740212593292,0.54953299570569
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1039,-6639.19279091507,54.0103684968226,0.000283252499198285,0.00126213290258491,0.736182083188461,29.5383363910434,0.91306475079106,0.342882069270958,0.12980563410566,279.405579290444,0.00789034493268327,0.145465704581985,0.150994651003972,0.910273254971022,0.892873466482537,0.401986202371531,0.346504639283305,1.97811360722957,0.0299327897773787,0.437343085215485,0.0217995171207895,0.0258194551642556,0.0450729135483137,0.007095906935345,0.0278176130414448,0.0336801119567777,0.00109477697523112,0.0336150480588007,0.366661571983557
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1040,-36670.7153284911,1.2756382480399,0.000211493491176875,0.000120599163567113,0.550498116955895,13.8168538994212,0.283645490790154,117.426279141387,0.841219640030737,17.1644995502928,0.0409585163563691,0.000500414767410558,0.0441414350119157,0.340764285612419,0.211213974013295,0.872761907323477,0.924441676076229,0.00262411945901667,0.984068363770327,0.20162618692267,0.0599681116040811,0.066045523173154,0.02340562008017,0.0402569578589752,0.0653394496846949,0.00452212084672878,0.0335337081110383,0.38024021978167,0.125062101936818
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1041,-7004.16083596873,4.39875542883087,0.00253003149910063,0.00105057061899849,0.212066997624478,4.66239814499176,0.146000034144591,438.476522228907,0.126542916101981,2.29561778529762,0.438261407623331,0.114396348622684,0.144365288214514,0.348165894022795,0.966765997733028,0.410423700623128,0.883274774410397,1.54951284722779,0.149413597112449,0.298115332624032,0.0349931892540074,0.0303889513421364,0.0196456753571281,0.0222923266910727,0.00577387838641758,0.00245611272639041,0.0308706763589348,0.497334404433614,0.0581294528262666
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1042,-6709.365669349,2.39322363520484,0.00077515808803265,0.00343048640139761,0.540515884658431,82.4051313987322,0.554455933313327,304.915136980719,0.64503936359179,101.161849998004,0.0133623980073386,0.307151681405463,0.361702222587574,0.12951248874061,0.296364116426929,0.233951783278016,0.740512518292408,1.87770756293402,0.00748664538537497,0.403381632808831,0.00247106148048226,0.0425191182152266,0.0347516626960526,0.0345620450666109,0.0255307158876676,0.0237049673832827,0.0430644693063594,0.12727634598772,0.262737981167767
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1043,-6698.11232113114,16.4888270277028,0.000217622181344397,0.00370215695594066,0.123823847500996,22.0249926301272,0.986765706956239,95.5668088874026,0.978000430525578,39.2690509728923,0.854311963207971,0.0804913589286655,0.112239945538448,0.328862268260713,0.477999262286525,0.774545389164151,0.0132856955533265,1.51442427530167,0.939300342158091,0.154763284036174,0.022057315385747,0.015420625392892,0.0436596148753756,0.00675120583679161,0.0627232870494697,0.0208133494790359,0.0178874967153017,0.0286842358570025,0.62723958537221
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1044,-36694.5822829969,0.00621786721524732,0.000209723614420222,0.00111125024043718,0.00121942071129862,9.67598726504729,0.534397755602133,2.23526031665918,0.737871424162656,63.2936538036134,0.000468626791594491,0.209755473078194,0.561120442112208,0.548775086522973,0.395938609578782,0.0638069074563941,0.00599429746868338,0.0129148116020068,0.059586967145828,0.36191419089686,0.0362288262108895,0.035751557518567,0.00317303268674778,0.0276755963242067,0.0163742323954897,0.0384342104333367,0.035422247098259,0.274448167855007,0.170577938580637
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1045,-36661.1710807476,2.27965187597896,0.000304407156835225,0.00119789038079276,0.688905880417463,17.0362130136181,0.941154725397113,7.45651565968364,0.0234628753198183,64.4084948308172,0.0507155726081486,0.00186975133359621,0.121639645877406,0.0595267957687443,0.824319880876466,0.0523390126018306,0.458271536420013,0.765391069534179,0.147418318870604,0.0747103048611515,0.0760375146614685,0.0486992734517369,0.0577789616905184,0.0763117185246592,0.0603099008369396,0.0750395685257486,0.0292442994490682,0.133230251999664,0.368638205999045
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1046,-36691.2818094594,0.0619115234361914,2.1926171028928e-05,0.000318100084719015,0.204362310883394,61.1258294542788,0.439256559516491,95.6477314732144,0.568932596149235,52.6517122458515,0.000571605123003967,0.0827417673334228,0.618941016520559,0.878088006641962,0.446251084214711,0.250440363811305,0.0107758873959586,0.28814169332572,0.767866468268092,0.237002935033262,0.0169522206829495,0.00321621029200673,0.00817865557750186,0.0187769741782709,0.00824626842320335,0.0160629724202476,0.0340562427347702,0.262967250751404,0.394540269906384
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1047,-36669.9908630315,0.0258867632755321,0.000988555276796933,0.00680748185617783,0.023627831163812,28.2968304031118,0.120782391528452,377.588362206175,0.946153605567377,68.6810523378514,0.981226262578352,0.01455648054048,0.810155181842031,0.848594326513268,0.141245470595271,0.862815346235929,0.000563844982296084,0.282881395632391,0.185920627387084,0.145502167039451,0.00733684947523403,0.0373052171939914,0.0190472706138558,0.0305388453209287,0.0201114545356219,0.0291785356325302,0.00509129704461139,0.394950805002559,0.310937558141217
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1048,-36697.2329772854,0.0188785175370111,0.0040620386577302,0.000632812677815764,0.810942921181733,175.24944916848,0.745755635437524,192.595492815793,0.334298425009978,8.08262458062684,0.00174071709066597,0.0805623596726076,0.969715856058961,0.0908735455593779,0.0375102996403059,0.401615450505339,0.0023959472090224,0.167101759897249,0.0162693871617001,0.448920670913296,0.0364567816366651,0.0179561923921888,0.0473077007122515,0.0121965835316737,0.0504502009959666,0.0092319000914756,0.0325306979214976,0.222504779188975,0.12244449261601
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1049,-6652.93339893075,21.2587190523464,0.000138446426726505,0.00260444345371242,0.08369342183541,92.4785144929057,0.869231471550726,581.351937563637,0.209441012346525,129.297527126328,0.139362006786157,0.165823774887074,0.786616919725901,0.131762554633766,0.573178233923668,0.969131544480484,0.17176020849779,4.59998480624979,0.00286115648175877,0.190941324475277,0.0299331854134547,0.0311833569044276,0.0313009855211221,0.00137270773660125,0.00108254466532736,0.0176937698696615,0.00252219508600472,0.360460170976502,0.333509759351622
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1050,-6975.47343214412,32.5871413187769,0.000527687602096448,0.000117890032073134,0.571331718677769,21.7506329815862,0.0900120836259972,38.6452843266638,0.79202347516277,22.9185016385988,0.135595270888468,0.139149935309441,0.164354885961735,0.6517221907954,0.914382119843592,0.412336394473859,0.988482383027482,1.71940899207473,0.290225484762114,0.570804697374229,0.00758423194715658,0.00885610949147397,0.00758424672941501,0.0344496747875643,0.0343298261664018,0.0550929431007793,0.035092182538823,0.142850515702877,0.10335557216128
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1051,-9185.49485691298,89.1831375984073,0.000261599338024173,0.00334378305397084,0.961966842936509,123.87264716401,0.103476935498685,135.005462766041,0.999144197004933,67.0945625467649,0.441845126026261,2.90637776080467,0.117787223732998,0.480914279370987,0.290554619534112,0.237102891216858,0.0101069581863443,3.28662407652775,0.843184859258417,0.110830188312543,0.0266281097247747,0.0720339382426828,0.025988139968702,0.0212834634464625,0.0584650510064411,0.00735980681060047,0.0243789986821601,0.37132772758072,0.281704576224913
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1052,-6911.74127861064,9.70002343020669,0.000345175896989582,0.0031316931653848,0.406508683165149,16.3810855260819,0.64193994899524,29.3071614446595,0.677229991364158,1.07772306307675,0.892437332706043,0.0711516846042321,0.115211355351018,0.00310217508926943,0.713341490616948,0.584419411856402,0.574674522252922,1.37931895035081,0.0771686099909422,0.225045753319308,0.03073020067332,0.0135814254839471,0.0302458402660732,0.0261559246898622,0.00967798118989035,0.0199407243652284,0.0257621199409856,0.331349931579046,0.28751009849234
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1053,-8477.80266393871,12950.4092153359,0.00135529781624876,0.000271160048165134,0.47986600125314,64.3101760969211,0.630701219002732,29.8793065797695,0.099308916411744,58.0303678129101,0.0338529538674369,0.0351504033665948,0.672049409403699,0.888014508444868,0.376585763075326,0.435169427579667,0.91752493407924,7.29459110160218,0.416730032307475,0.0195385732259643,0.0637915863960172,0.016134000981237,0.0158688252898368,0.0425791998433172,0.0438928008362314,0.0458409531765616,0.0106778886954109,0.222405394044473,0.51927077751095
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1054,-31737.4938308748,12.6248127849609,0.0025932214001941,0.000189543492957194,0.420803825272011,1.66373892487007,0.970863417938088,43.308770283687,0.525357275200581,236.300585073619,0.00122386364573735,0.838908939907263,0.19997804792062,0.90057646321122,0.620072504381811,0.00961257203062158,0.277180549184566,0.0161897245135021,0.0106746111426327,0.270079757501243,0.0232020085903672,0.0404137189528497,0.0370855082047704,0.00775587530983916,0.00757754563489585,0.0109331447356511,0.0312938154329818,0.429793847046849,0.141864778590554
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1055,-36692.912858878,0.00243930523765453,0.000362535620930515,0.000849979339881268,0.651042980100855,476.526879087746,0.796558933455856,76.4867388571104,0.624516627925737,9.66441106536218,0.00181060147089142,0.0655613269659877,0.947259234362835,0.318240619736204,0.714654062004601,0.614576318516571,0.00507624093620768,0.0058328533505059,0.132286173583829,0.22117729677976,0.0200847231061133,0.00168873948869187,0.0416605085155988,0.0746431872135728,0.0334534951564656,0.0789511743594283,0.0326598976211769,0.468885675025162,0.0267953027340302
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1056,-6357.78464730754,0.831024905695548,0.000230269735378534,0.000390339426768671,0.95765304783793,35.9642733543162,0.167170187649808,11.2912561166345,0.109136082317117,52.8654677671102,0.0531517135610251,0.144255619245787,0.20591550010009,0.223591946744464,0.225792334436345,0.94743627073564,0.0199231371938319,2.60125756937012,0.949907087416412,0.418151200821077,0.0439014507231752,0.0288322850901766,1.266951016016e-05,0.0207027373266162,0.0480091608046964,0.026557158826403,0.0506779666634643,0.055112046572329,0.308043323661902
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1057,-6994.49994564863,9.2863617680693,0.00117754611223183,0.005939579572053,0.171236222548281,115.227979447058,0.588429538912342,27.12271531675,0.789446923148569,29.6990787401083,0.92967888365063,0.0694004865440261,0.0836085329202838,0.543691342714388,0.234321789378037,0.843835800576891,0.768567034264898,1.83823595997323,0.965815702330953,0.434806589010363,0.00626362072576876,0.022288306879152,0.0418326752393769,0.00623441311919894,0.0378374985095878,0.00668360138345153,0.0266819022812611,0.0379769488792525,0.379394443972587
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1058,-31955.4716201693,8.86937007049306,0.00123793109751798,0.00383187927186692,0.519928573237258,30.9413563827893,0.21465483195075,109.394612324586,0.147003156395878,46.9339124529819,0.0160321843944313,3.15000234924089,0.241236276297801,0.864536044603973,0.539972129576982,0.968766487929007,0.178482572272913,0.00373875352296544,0.0132352298550576,0.241329097416142,0.039323020966801,0.0543448935165752,0.0260976143386644,0.0356372767333833,0.0193242010410845,0.0370152345237218,0.00603114989077143,0.338413012323556,0.2024844992493
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1059,-36697.0452697837,0.0744080305897572,0.000533986148703424,0.000401857218483439,0.832259665968094,73.41638377488,0.155763500090512,49.6550830715606,0.023143722418914,0.13274178751197,0.902738324476985,0.0110807943288065,0.0343598648668987,0.657146599246142,0.114579109472117,0.974822452380007,0.920380123311877,0.0346692979260929,0.107301919742696,0.340070926525553,0.0459887265844193,0.0114478550069571,0.00912723905397179,0.0202100771335077,0.00515982478115665,0.0211544145993416,0.044224613703174,0.443042177087941,0.0595741455239784
