"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","V_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ev_0","I_0","A_0","An_0","Av_0","Vn_0","V_0"
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1296,-24681.7914158431,4.32153744311463,0.0120244351304506,0.00165518557804451,0.638464535283948,39.0261388520613,0.492804956898068,37.7566027184727,0.0217324841346906,0.626405999490103,0.891404934808991,0.865492580608394,0.578713642636896,0.158433362939824,0.0033099007710141,0.65171153929471,0.0233309189582311,0.349872788427829,0.0555416186893982,0.0270992240033596,0.053948691246919,0.0259018660621913,0.00631529323739089,0.0100245327494401,0.0666632887076763,0.353709408477505,0.0509232883982905
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1297,-12478.576951858,68.5865089258421,0.000677290467865966,0.000423418262741885,0.954712245248476,44.9790603020384,0.891187816657183,55.9601866594964,0.925624614814135,0.00716337702330157,0.710831069308525,0.0508297587163303,0.812583050491646,0.0911528472428404,0.685033576370126,12.1935617301805,0.0755921833459698,0.337505541023265,0.0018344329741518,0.0144637704762794,0.0251319316526376,0.0304376372540226,0.0025237352583886,0.0380727024839413,2.90670236039606e-05,0.202675289207165,0.347325892646545
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1298,-36707.2165108064,0.0427927961958717,0.00146315104318582,0.000265847523045202,0.120627532626725,59.5790014611831,0.592601884065042,75.7189038897343,0.00285646602992446,0.0160173082048571,0.161616029264182,0.652416256389888,0.20062481780197,0.00940400037909945,0.0571607056341948,0.005147938336877,0.0407408406691283,0.29983200518088,0.0469854639985372,0.0719906848615221,0.0136253123171655,0.0287280371983238,0.0480596091332878,0.0361647955414381,0.0449094666836175,0.0586522424920964,0.351052382593132
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1299,-31597.5258166507,5.9606670382295,0.00184941210591753,0.00955084153201281,0.26907727120359,0.450153003930074,0.0177125209095187,125.972700508052,0.000933623036166709,3.71896384113066,0.752756034221933,0.905264294083499,0.0894307811228092,0.345974507303179,0.111485718554602,0.0094772608202261,0.0170477526449347,0.052254110394235,0.0398268439199046,0.00576572971320465,0.0213094247555858,0.0309993173894608,0.0395188988755782,0.0337985841365466,0.0383397054463157,0.399939739227736,0.338247646141433
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1300,-36694.9293704098,0.00121658524835876,0.00484758750024456,0.000458184855802248,0.662364151502805,73.6211101620587,0.749657084433685,67.895217569462,0.0110402735914373,0.0281388794194814,0.13935125621574,0.240198263260396,0.0418092074176216,0.718669294324568,0.00302200714585384,0.0214658950041782,0.867298977859953,0.434251630570367,0.0218725947831894,0.0467842846843379,0.0684467787451319,0.00617607417346881,0.023062761589082,0.0131321242012869,0.0177002266949109,0.241545010637633,0.127028513920591
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1301,-6814.51462102151,138.38606642266,8.90587357994878e-05,0.00180226248201332,0.0468153460337752,20.0361272238671,0.4039840806453,85.3805071254103,0.825940313376713,0.151018969320322,0.537311461741938,0.734458823479018,0.790997843036707,0.37053907577651,0.745351915649646,4.6035304732726,0.760888141734928,0.379407623802415,0.0248781786347449,0.00932094705450227,0.0311794516254339,0.00855304507983591,0.038011199499179,0.0114120353574399,0.023702128621866,0.169242831997413,0.30429255832717
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1302,-36115.6141557331,1.01747177242096,0.000102607779748886,0.0141721641492128,0.938554528775087,16.8291732206794,0.26667837645277,95.0757905406694,0.00263605586895164,0.143950803410494,0.0601609648226892,0.632166000789896,0.112238469011858,0.752729946600259,0.013733201342053,0.0496760092075403,0.0131230738268488,0.222075433316245,0.00862301039985986,0.0338854732136022,0.013390277032701,0.0352813901446355,0.0210030899232131,0.0389996221385166,0.00587994260149225,0.47328232819075,0.147579433038984
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1303,-8065.99280852774,106.745397022379,0.0011016491303313,0.000458181500741714,0.36908182019186,67.6883754819221,0.935920766668755,75.6384529377328,0.00469289591174566,3.92460558509988,0.85788068572189,0.0224046566735961,0.952525282572878,0.987927083893455,0.0615061899404637,6.94133898521436,0.0037093502295991,0.201260595170032,0.0342756452967396,0.0417408819553083,0.00286562420436486,0.0382648692620899,0.0162740845601672,0.00503720151482325,0.0318875876768152,0.165328102204933,0.463065408154726
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1304,-6884.77336577742,17.9461631136547,0.0132235142134745,0.000434675932687829,0.00268945788549927,64.7575766013424,0.150277194971321,3.07749475201576,0.268086915902333,0.245415223199562,0.00192159119859716,0.933509870427743,0.578747877340322,0.499042833376015,0.000153938094123387,2.41233309404311,0.106523420695634,0.364604100617443,0.0434992807933447,0.0510857692403893,0.026915690734351,0.0474064404085431,0.0361727688097233,0.0282123083515094,0.044915045058774,0.336495910799905,0.0206926851860167
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1305,-36643.4853311087,0.0148265956226487,0.000242799049627825,0.0231881217259365,0.710640355040981,107.63007179251,0.527809572897044,4.70796020235414,0.00658420900469071,0.0973406420689793,0.941432688353621,0.103512558920977,0.641871486547839,0.0649075598498,0.00377048989606661,0.136374057691604,0.0523445533986809,0.211392907138216,0.0110193963262395,0.0149692716428525,0.035301221864322,0.000873741406379322,0.0448427088086937,0.0351430988034078,0.00323564051639739,0.359576623627422,0.28364538986607
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1306,-7141.91564001861,4.49201825305765,0.00202142823378406,0.000545273546835945,0.201812698499908,164.859176139187,0.73542592517296,87.4726341693869,0.180677255392867,0.100147166300689,0.16086344631252,0.784786339083296,0.852911373619757,0.622400982538824,0.995029875802761,1.41440078430911,0.077589794896996,0.558426443688265,0.0473260170169794,0.0506673738426695,0.0141701400722298,0.0317351996280595,0.0239506166199706,0.014987819602461,0.0355019280226763,0.161606140193278,0.0616283213134115
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1307,-6519.18375986636,17.1892528565701,0.000269092003677852,0.00417646119683827,0.129070656249037,11.6753228791562,0.84815039994541,4.14486783327651,0.00684823828500773,0.554517848513878,0.139888829330934,0.863471346678765,0.332540334175007,0.118051238496024,0.179317234487587,1.58063963492354,0.162405307197753,0.267766868766349,0.0413449699026342,0.00228446210572466,0.0203051541168418,0.0108645926773861,0.00549474496072482,0.0425401241910483,0.0355459627084657,0.210199191966446,0.363653928604379
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1308,-36701.030338988,0.00142220623446295,0.000559461903832083,0.000359754551708762,0.993082370162187,21.673603002205,0.181544413227921,65.4114433848722,0.00490872925907337,0.0251645374405852,0.0797391934377865,0.285173149747283,0.902139137191814,0.0852094737452088,0.00434407337488595,0.0296855975957578,0.267746386566464,0.170954181972013,0.0486614183704172,0.0584857989976679,0.100165134650696,0.0844171961415497,0.0677027176461071,0.0531612816023015,0.0316002683981875,0.00538953038340685,0.379462471837654
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1309,-36649.4117710184,0.754727015900915,0.00026079639985647,0.00549373271732107,0.130287111630745,101.184882605305,0.706764600170003,297.725061628129,0.980602266199471,0.00193425444382381,0.731774811338642,0.993564040664635,0.011805813478278,0.937190118036397,0.011649638766386,0.783594253438327,0.013341989426691,0.188198214144739,0.0435266784754285,0.0117383584516332,0.0566081817375373,0.0574856289523363,0.000155216812795765,0.00764204401360056,0.0486639858644372,0.0893794467382266,0.496602244809265
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1310,-36282.3641129104,13.2775316219864,0.000620374973456605,0.000460484787249087,0.282812942312617,46.1924700658594,0.290708491807895,393.68394208652,0.00304563185112296,0.0133314315563135,0.739034682006234,0.230509214141649,0.44491370745583,0.384444502770456,0.92420101601072,7.28043338383191,0.142925999545146,0.398473614604977,0.00615561687577805,0.0354171284213248,0.0187422036347633,0.0211691244807134,0.0282601030598583,0.0338319950038829,0.00983945243747355,0.324043291158727,0.124067470322501
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1311,-36171.7192105209,43.7256697886121,3.05557277692338e-05,0.00437064680430106,0.946071560324787,36.8249257064636,0.751717038553143,145.912585427847,0.00491603828821634,0.385513495077528,0.207759649004464,0.161882946582939,0.629534289971054,0.107933925400224,0.00156467035556711,4.30196485883207,0.999167207042433,0.255650958678506,0.0165659275524518,0.0189699799049594,0.00451851919192268,0.0277547860505469,0.03436824953245,0.0153109999739309,0.0190859927050189,0.176196290329735,0.431578296080478
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1312,-36695.4489543021,0.0098970801162453,0.000320735543263142,0.000611026687786157,0.108258562715246,9.76454515887343,0.990370122306788,2.38418785486847,0.00809552750661558,0.0140998367648997,0.0656769155322829,0.532137793185201,0.526330267338331,0.216290072157237,0.186641658456111,0.031648724072131,0.20850552359252,0.0188324557774259,0.0460111085388404,0.0524974601333598,0.0332645700048677,0.00776936919494996,0.013602747221038,0.0471016564688185,0.0525500534608825,0.4673066665595,0.261063912640318
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1313,-7733.4542376954,19.3876857222122,0.0130787064547577,0.00110309143801181,0.562106703352277,74.6687275615499,0.117050040777308,4.5404221973718,0.000726989867621586,0.336018656642286,0.678985144871426,0.0816512262511522,0.42764343708081,0.834749823269896,0.0574558678498649,3.30507442116931,0.975312239088672,0.0566248866622058,0.0565839384585438,0.055738951898755,0.00132171821913624,0.0589328730415841,0.0504720256766682,0.0460668011760524,0.0594330810670241,0.569939081984299,0.0448866418157316
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1314,-36591.2852641265,0.246287004698208,0.0015689512601914,0.00258294344769112,0.324248273095859,1.67131106133855,0.641463580019402,15.3422287300656,0.0899241903455871,0.00232738351061083,0.904054592566295,0.837133959405086,0.00181044671300117,0.689550414758334,0.894037057723139,0.0165898679190284,0.320378048682555,0.353315120927024,0.0178104799195785,0.0158092301544679,0.0318296495978082,0.0217709572136601,0.011288769309136,0.0066897576874087,0.0185611743812977,0.151322879638937,0.371601981170682
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1315,-33112.692071235,5.14187683239575,7.60919306398117e-05,0.00413125110405149,0.121408298446322,398.560403393699,0.960606453264615,7.10855452658391,0.597429160173576,2.1038285307596,0.982028759614771,0.914213305636015,0.850212817053527,0.700127336971486,0.0154262492163728,0.0130475627369124,0.00112198147446946,0.346217329991777,0.00128929862926878,0.0215833475922046,0.0291524548220899,0.0239639988424307,0.0160487829313341,0.0336800566430868,0.00185679022956469,0.3994155233147,0.126792417003544
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1316,-36693.672904484,0.705358237654553,0.00234081415237426,0.000550061282356851,0.857017488321708,301.590432216484,0.224132609950957,3.51101987790208,0.00335746162580247,0.00886112940696238,0.783663626223539,0.0977446941354126,0.0275996513733553,0.119040103444361,0.935682614512083,0.170195589139824,0.158346367201331,0.172493988104681,0.0263420782027243,0.000240108418759246,0.0139642838732483,0.00471302072943643,0.0485809085775686,0.0184397572217264,0.0281540736787597,0.252186544063777,0.434885237129319
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1317,-36352.7665740433,7.07089750528054,0.000213703834831171,0.00559426688215775,0.00969375046192709,46.9377942162396,0.682566364374013,28.4806577180409,0.0883191071813429,0.311747794803141,0.738964744446952,0.704339247898039,0.878662065174792,0.569676783784802,0.0132033140938827,2.67795379195566,0.0727497178699864,0.193559680672614,0.0387196666368816,0.0627410980062956,0.0391343016213763,0.0216193289946744,0.0273889210517246,0.0214266129740883,0.0411029623906006,0.365982313047113,0.188325114604631
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1318,-32984.1842207497,2.46816809811757,4.63445446199256e-06,0.00160971356219057,0.0525371097528366,72.834550399879,0.772003285558758,16.6677693551336,0.327124658882031,26.1064614053557,0.881192224369801,0.00915638948619976,0.56886232218982,0.369751814681941,0.507126864126152,0.142987536854835,0.00635063440884284,0.254323796623028,0.0319449390457887,0.00473544534946269,0.0313760202874444,0.0256196586723748,0.0303272250012675,0.025095454941235,0.0350961271325662,0.311640580609241,0.249840752337592
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1319,-32223.088806374,0.14169502454533,3.4801853147645e-05,0.00149627644039894,0.928051542827986,38.6061812093367,0.189922450825754,18.31913748939,0.868662529691967,7.11940307083044,0.829658155704646,0.68496116994938,0.849683078545427,0.161616545395807,0.00138100577662496,0.0863027053862454,0.00155651968242343,0.484809997347817,0.0371365403309724,0.0467712023349383,0.0335218675522584,0.0241781796437725,0.0285167876838452,0.0248727292722528,0.0356960426507738,0.062464324955783,0.222032328227586
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1320,-36709.7442488221,0.0948150998364701,0.00111013992340328,0.00219967552604893,0.265873737873726,52.0623923978586,0.216719252293901,106.478128468702,0.0305718193940243,0.0305508920188784,0.858685724032495,0.768389375083536,0.0317844163941293,0.591256595798187,0.00100162397259325,0.258658659683564,0.110543910741862,0.189436344149539,0.00652352377660399,0.0174020745217184,0.00599162028399514,0.0398805718736251,0.00209234369808566,0.0423666996076822,0.00710793843243997,0.261945754822669,0.427253128833641
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1321,-30060.6283289949,2.84790080106663,0.00385378362741724,0.0012564236662886,0.965681421993685,18.3110476153772,0.458955715527256,24.0670034178383,0.000177127895081493,0.698287435026722,0.0806197943674363,0.323645666832985,0.485283552498358,0.676651886082886,0.995682163246041,0.0779447539499773,0.684684012695357,0.275449093163002,0.0406217262594725,0.0334678673156654,0.00322008138752807,0.00141363950921249,0.0150836223812729,0.0340699052263132,0.0357271547032539,0.35781257938,0.20313433067428
