"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ev_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1226,-35830.6821911305,0.832935949468216,0.000312304811115673,0.000214019041411123,0.000288717010960328,0.115910349477605,0.437950955766132,0.785810875699796,78.3693985308855,0.257562565785366,0.00506549558941429,0.038825881599731,0.00221142924914814,0.968298783493348,0.69144980455073,0.828648344310579,0.00481057069986977,7.05522151349416,0.642545869786068,0.243965760437588,0.00417414959092585,0.0566069779153664,0.0217285672226456,0.0335019686886886,0.0482511570496095,0.0663669346672447,0.0463225878247948,0.0506304110804462,0.42845148552269
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1227,-7000.65759373967,19.8945198489392,0.000234648386232732,0.00225138570308599,0.000418995596009093,0.706847912957968,131.670645312045,0.0138160838205246,210.50249800138,0.46176160327648,0.556696986929096,0.0776394694168947,0.153907111495719,0.913617722774728,0.0765541038183344,0.998238078193927,0.95103533347282,1.57308933980178,0.0394588623165294,0.284664709177258,0.0157169569899818,0.00671301161762224,0.00442195814328914,0.0147622156683158,0.0277778449479842,0.0118177862785799,0.0247004017573117,0.159471842024392,0.449953273395266
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1228,-6393.63088526304,15.0562649863195,0.000156718394679526,0.000136770434235853,0.00358992999673372,0.129111790457435,104.204763365502,0.967775858467921,2.98656786603299,0.654157693842076,0.0757007995532151,0.550461065264145,0.0866590735051901,0.733669782580386,0.47331992168058,0.15545863715979,0.0181682793742791,1.77220960996098,0.116378305663024,0.0664775166040601,0.0447066771794783,0.0358002453950123,0.0317492065676633,0.0421004808794325,0.00207017286525748,0.042826682537714,0.0566082371874311,0.457205104603818,0.220455676180133
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1229,-36689.3637405999,3.86660277726799,0.00104402423725949,0.00128791888217787,3.29745826662111e-05,0.758917630346901,50.6451284529875,0.949111898336272,32.9150080088467,0.365574980132941,0.879182376578951,0.000438872575560789,0.747045537571779,0.916857862434765,0.690347124538695,0.289597375382343,0.024096979876862,0.038476683547127,0.0176206219071355,0.389092255225404,0.0534943153094143,0.0272443340030595,0.0119719412751654,0.0363963463582021,0.0490485679443422,0.0322160119273645,0.00601424804981013,0.249762719182775,0.144759260724463
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1230,-36471.8274324062,4.95289196904877,0.00014331362001271,0.00162289139107544,0.00805501207707363,0.193090079258068,188.637727708583,0.465380707976056,10.6732096078277,0.0544690544574279,0.0223189257480672,0.0298087419122082,0.229013477862386,0.0229014957707288,0.72266311351892,0.762195216999036,0.980214325108917,3.37737758077117,0.0598416240643151,0.107553665703978,0.0199125975850088,0.00033480653652117,0.0308654476059463,0.00729598954945621,0.0176025531167649,0.00500291957677746,0.0274772647513413,0.42857181223508,0.355382943339126
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1231,-6584.8081486355,6.09830682950063,0.000939756229167585,0.00439222613063106,0.00127732332399992,0.259967744134747,74.7328584562736,0.886097255789471,26.5749278139658,0.463819063174524,0.624446161073232,0.0782663874134574,0.198068619560824,0.255457974544998,0.561100286416314,0.669273934664205,0.0422797227563993,1.49577478568045,0.345049424766141,0.380742377719047,0.00765788834331051,0.0272842315375577,0.0377162480515221,0.0354077631296133,0.00602778749671613,0.0340764105755791,0.0133421856265232,0.259548483840661,0.19819662367947
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1232,-31165.0217666254,1.4076457854028,0.0472425315780988,0.000364865263256802,0.000785725977818251,0.081109512976573,1.52386185406338,0.030667245975393,78.8142971722721,0.862518170919309,3.91239135658199e-05,0.440036179635558,0.0750004187032959,0.965073202188594,0.249019157200315,0.269275479490884,0.443944620989195,0.0227042129806603,0.411742093710469,0.426963143939798,0.0590131942105623,0.0257811961148862,0.0394783542809951,0.0415965786474772,0.0637719564628684,0.0363418659955375,0.0785476531309842,0.195137894484321,0.0333681627325705
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1233,-7242.66564053022,16.5203314588166,0.00402555950427162,0.00277007358107034,0.000180584987327178,0.209021960695935,14.7038478187739,0.375452586718738,103.252158970638,0.0710092861732995,0.0108605513486585,1.45480573319327,0.272885869430302,0.120169675211381,0.00501812559552279,0.29860033900588,0.00948723717829291,5.5002366715046,0.0280659391920218,0.237421075179084,0.0698295953593601,0.0699489666585238,0.0418914816203923,0.0515390474140919,0.0223085833725889,0.0234235888457095,0.0128814218082843,0.356504318924296,0.114251920817669
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1234,-32813.8570508252,1.349668494597,0.00282240587498084,0.0148245280266963,0.0038115975129571,0.857913873197411,20.7370192369209,0.906002307261843,25.0429713132555,0.858055414353384,0.00396423481839083,0.288232070262086,0.926415505955324,0.829993760517166,0.513215689730034,0.556261034234101,0.00560227509405313,0.0759147750142692,0.0772098726609004,0.287639198602874,0.0125876255825193,0.0103758744629709,0.0355451165681548,0.00503802303455514,0.0262188332318803,0.0279619670315894,0.0236655592490886,0.333574917985339,0.237392884251028
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1235,-7622.79312749476,4.47541064250394,0.000441053920771458,0.000332075707529585,0.00197752827160366,0.628040603762216,230.954987939787,0.0281799265869675,13.1269463072658,0.993277173624263,0.728267614384613,0.0167760011271399,0.0320418986635847,0.877968403421669,0.506593375628015,0.476496433724882,0.0526837687365323,11.506457884825,0.0215824026594704,0.013923766897561,0.00529867144416085,0.0275755922200215,0.0367782691835066,0.0450561614118356,0.0252999410395742,0.00101609545816238,0.02255266670049,0.366420118970027,0.456078716674661
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1236,-36598.3102054579,0.711144930537064,0.00131364933126323,0.00042774133401158,0.000219423086273484,0.939580797829637,60.266401893434,0.464577773329488,90.8550029305602,0.851016075606968,0.0700615987636167,0.00197339143092933,0.950597749905857,0.485642453649594,0.845647960042839,0.907355211900229,0.51548676676204,0.109604317843331,0.347418680031882,0.405392671726438,0.0414589535938413,0.00272520754015399,0.0185195241351895,0.0275977995763064,0.00018438487041665,0.0382196458189372,0.0654612782257109,0.127518420107803,0.272922114405203
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1237,-31917.5675126811,0.669922471003882,0.00406794329747141,0.00446772373956842,0.00137673657215603,0.0163997812124422,53.0009831108929,0.323835580238911,12.1480924541396,0.0719128566783354,0.00569210633390097,0.476175363452894,0.077298815656171,0.417415086680125,0.0469043121848248,0.800272133873132,0.0106048159315074,0.00662078454766281,0.520987656882612,0.124000884913613,0.0535080896837556,0.0136668881113096,0.0515222793913368,0.00125381959860261,0.0729183713049404,0.0517448275467712,0.00194485133788487,0.431978203434852,0.197461784676934
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1238,-30252.7089385144,23.2585371040506,6.87626321828039e-05,3.20003213296553e-05,0.000384875996487862,0.211008009463267,62.3261829425112,0.0162230540051174,250.068240704268,0.74494369453242,0.567467707730226,13.4567465654588,0.346994668590814,0.0619224578969441,0.892505828245535,0.675019196007067,0.0118315393229729,0.354285517527308,0.0123326329594976,0.390027411379657,0.0130882924246257,0.0378273864316848,0.00709765692160742,0.0302507993550517,0.0230076792507271,0.00832541549617001,0.0331270354201322,0.0289433276153674,0.428304995704977
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1239,-6941.43243582453,21.7172906855292,0.000378743464333989,0.00255382606823705,0.00108322802900158,0.0198898695053693,87.7209104367473,0.831735696836938,16.6224859098721,0.941425177987314,0.556041097877975,0.116458269169021,0.220194293997202,0.283356313399413,0.537598902252068,0.0533942176199663,0.934440450202619,1.50952780917352,0.0758683575533787,0.272999711957279,0.0311288669142551,0.0279205266520453,0.0254129897272971,0.017481213777127,0.00820382581548924,0.0610740976315305,0.0184071793202161,0.207770508709132,0.329601079495629
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1240,-33575.6418559446,104.225594906945,0.0090151978510262,0.00106521281448538,0.00132114084567468,0.935817216832432,96.9496772588767,0.311626984548297,109.573642190181,0.237597257126172,0.975705688706396,0.0766389574180371,0.977670043420133,0.812502999414601,0.610381459622206,0.870842919100993,0.155779427565471,0.177199065129142,0.00425923182174309,0.409228457365032,0.0435992835589698,0.0417278482822737,0.0402217636505176,0.0369411543282057,0.0272973484607654,0.01808745718915,0.0352608835738341,0.345523307940175,0.00211249565107652
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1241,-6523.92622095223,11.4745747243587,0.000108632210053473,0.00192649299671154,0.00347003897540157,0.302023296705311,128.623456628863,0.0514813963969146,0.844147997307837,0.352038147396069,0.0112506613432806,0.245027987389738,0.10337588329056,0.893427475283755,0.37577989507166,0.245406959295051,0.601081677385328,1.80456562173091,0.971709362180808,0.261128424211801,0.0591001726244166,0.00765340541397852,0.0443205411483782,0.0693533708235776,0.0239922154817576,0.00623387749222755,0.0269508747494247,0.0895469809005242,0.411720137153914
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1242,-30743.2671018051,1.03854674116391,6.83376260191485e-05,0.0015533144332018,0.00342544389913406,0.000573346036498602,22.920854136655,0.889696499422154,47.2635645272758,0.868831631246335,0.00557353598060021,220.2720909736,0.653959800683794,0.358912879294288,0.081215520150556,0.906019546886863,0.477339302519157,0.00688474603997361,0.00186902552554473,0.433960930863685,0.0140609355231023,0.0341375063852226,0.00304039254269641,0.0222834199825271,0.0422603987508157,0.0299975469081609,0.0451117000095976,0.339130169981795,0.0360169990523969
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1243,-31848.9747355877,12.822206571262,0.00207128692846569,0.0115564854799709,0.00368677199629582,0.918346456620552,1.99293652476196,0.00560206548017417,13.9236451840268,0.949935925597426,0.0140873524897352,3.07819371343766,0.290953195436744,0.213192480535753,0.668959443475119,0.796937983096929,0.0539050700200686,0.0688402443249416,0.0497913039484558,0.0589960644751743,0.00222737887255869,0.0232936200044565,0.0199312082975838,0.0477724090543338,0.0384455700742231,0.0201616301116305,0.00572487923107323,0.574286707088279,0.209160532790687
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1244,-6761.7829274499,23.499544687389,0.000298505074430555,0.000498845690321509,0.000228516447623352,0.172715618416723,91.6977772706705,0.841672090704121,131.285419452475,0.461836692543649,0.869403663547566,0.0875139418040514,0.257927474289004,0.354882932445159,0.182011762814557,0.407075668413028,0.995095761538273,1.62109392507969,0.176130192024003,0.263969456804267,0.0263984535506707,0.0416013484938936,0.0365669467577931,0.0100372728535846,0.00326340117200815,0.0376658226161252,0.0274704703662733,0.16031707481013,0.392709752575254
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1245,-22230.9950402677,314.070476085847,0.00599748711944915,0.00283571382447139,0.0051121507571276,0.619564138557138,6.72262278954057,0.875521107059904,447.246354780918,0.0155967326797772,0.00012704827036792,0.985346131192771,0.494327114354783,0.435226802834896,0.492700453684555,0.40416571969092,0.746792852859473,0.896776109112835,0.10890540759995,0.0797743136107451,0.0245494226965795,0.0365624153070011,0.0160258298789982,0.0114039816284042,0.0359596948009799,0.0375763030361543,0.0183181340139259,0.384164173060783,0.355665731966428
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1246,-36703.7655201402,0.217550767944082,0.000191391525946814,0.00343028016520316,0.000678739153132731,0.0292401541013799,27.2810676304566,0.076048893913747,6.56077768244896,0.754219836684922,0.0963634817851465,0.00211643587499664,0.0189643555004725,0.867260885964552,0.395671540798123,0.892501265684227,0.00173499004524924,0.982236133673565,0.514227320091162,0.331662278987463,0.00756893907766431,0.0222933691066759,0.0466135631691944,0.0395166904831961,0.0206987346139357,0.0225149062491521,0.0435806904529293,0.244663750109461,0.220887077750329
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1247,-36658.9488788801,0.80321836276083,0.000802433872617907,0.000536587619048269,0.00045698165135749,0.952588560359958,194.488870183579,0.962692870373521,9.04756089517767,0.918352159530773,0.00154751650107697,0.0024808441150443,0.833219994999546,0.211691057269026,0.986029695914348,0.630941843535334,0.711259696385405,0.169006427398464,0.121938612574624,0.39528709372227,0.0343142412644221,0.0630961679812515,0.0586452956069718,0.00622803331317789,0.0165716751827667,0.05765300586456,0.0175201614993915,0.189805021961016,0.160879303604172
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1248,-6900.19488501919,1.19656775763712,0.000224077485157316,0.000562367096248905,0.00605151931726989,0.515326864404136,48.1522587109865,0.502912900656845,35.8463372071214,0.452735344593661,0.795939694150726,0.0953295931057756,0.0693383036333208,0.0120188551141807,0.230866405578171,0.150600239761044,0.497445662972284,1.54342547771544,0.028841080390939,0.340579619681873,0.0370246900748618,0.00839354315874564,0.0069192417589338,0.0204477139236648,0.0254812163655783,0.00787022475279573,0.0273899943943533,0.263300056789785,0.262593699099408
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1249,-8299.61325877775,57.751372541447,0.00370342363470893,0.00626419713517481,0.00142976626842694,0.761760425393861,82.2576989837665,0.244537777362944,54.622856222966,0.993040690626519,0.528212886720951,0.0923693360956945,0.0391712992770192,0.66375148165557,0.289084929037269,0.457480764848343,0.886368909512897,1.48959281910836,0.144250374813279,0.300963358314821,0.014954140128213,0.0263616552876609,0.0269753958572502,0.0276959283747157,0.0185125220408736,0.013873120921182,0.0257890950902654,0.245320555422047,0.299554228562971
