"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",900,-36589.4492965028,0.282084990506944,0.00124278390160522,0.000700020847664783,0.00148036812072624,0.99551042356479,20.8045970091227,0.64978293934964,66.1230195904401,0.43173999112241,20.7346069075503,0.00153944921211584,0.0378200866086831,0.990399830195386,0.0857096248579319,0.751927484953467,0.784028772836851,0.112321486727435,0.136887148110017,0.0741589621399484,0.0324600942759644,0.033482919533451,0.0211574025432382,0.0497853045720627,0.0321681832971633,0.0524544479663944,0.0402047597174201,0.0109775086282194,0.233879927772794,0.493429451693292
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",901,-36667.955263487,0.775590073867287,0.000263771009373753,0.000510277903991431,0.000306683405753803,0.0664525279407588,68.1798798599015,0.570630659461387,115.006903043414,0.128660569663911,20.1099720774783,0.000195055701770835,0.0329226991840207,0.0075663771615868,0.739657881044608,0.778763611735069,0.241815566052116,0.714756946119452,0.0136147275476948,0.810403626692749,0.126712077323639,0.0364482673324168,0.0524303930863814,0.0358781056916037,0.0293976855689329,0.0551695124782378,0.0214965944946624,0.039375388623517,0.203410763712693,0.399681211687917
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",902,-6668.81531858645,136.796496191137,0.000208899748031804,3.59105561552724e-05,0.00114798618875497,0.532498427695455,105.352666593062,0.0561032556576573,16.6099411965923,0.767435753144094,39.0061986997229,0.109109068468405,0.529579725287666,0.295028791674206,0.0188908737607625,0.0298302292102032,0.0942154908301157,0.0373057798740077,2.5430347839062,0.547242243754623,0.380411538353941,0.000811608804037541,0.0183394701340869,0.00345193502321783,0.0490272690861604,0.0189636814658177,0.0457601943540308,0.00448084446771788,0.452446491164573,0.0263069671464175
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",903,-7398.74369701857,2.48103636051119,0.000294016417357925,0.0212991366150514,0.00010831750230862,0.501610733865955,121.546256989728,0.931223021374018,0.206035655615583,0.442372578122541,7.66841311055208,0.957829100900573,0.0753666825292152,0.157563769958301,0.977489819980976,0.29500341612047,0.591433216553191,0.579980270788165,1.46336511729472,0.161126850876751,0.426623038343383,0.0348983858398997,0.00311182832762109,0.0346603064348338,0.0321246803925904,0.0270953484210899,0.00304498609230857,0.016108550848996,0.280376765513984,0.141956109785293
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",904,-29036.1129494078,116.711618508453,0.00268579259989043,0.000385523761192719,0.00213025523965165,0.953625263126921,10.6609276240502,0.537489456266259,212.534656604509,0.998729401776654,200.512849651298,0.592231941162062,0.105350840870835,0.0799347827527569,0.363766017695862,0.84911362363097,0.104958034141287,0.944362321485227,0.0327013764476216,0.0416476899207661,0.28382593775053,0.0166563962408152,0.0356432875410179,0.0205026833211588,0.0116024436268676,0.00532741990100315,0.038471706741419,0.0537982099279524,0.0372679178501831,0.496903997099053
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",905,-6819.7168121503,13.2402776332856,0.000915749282465417,0.000400923895139449,0.000501231977135447,0.369572605241091,729.855659317602,0.773766945487879,199.675269489347,0.271181566754262,26.6329605546686,0.328991167706047,0.0600616570784516,0.454352311688553,0.0217766655028112,0.111469091782119,0.750292824796989,0.0220079993861339,6.51579962960684,0.123688295135707,0.121915889161018,0.0325679085256517,0.0375473535389074,0.0171854219923719,0.0413317877585926,0.0191843426757025,0.000177061117653343,0.000878060864820288,0.310322958269551,0.418889216095731
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",906,-36323.2917116949,0.00600726220538135,0.000435468060310578,0.000184542142971999,0.0050896841935323,0.00667781786765691,41.5171647148904,0.919276175762031,13.5616188461899,0.63382901230251,30.9172235619204,0.000249697821362459,0.128960286085438,0.978062284140634,0.876111625511896,0.967513965935486,0.92673713291481,0.0224628713336439,0.00799009029416284,0.159357271356594,0.473892197976089,0.0114678673421155,0.0156857433340399,0.05878596048304,0.0230881526927786,0.0533724967487019,0.0334679760503806,0.0301738439652569,0.0796128658611236,0.220452895546474
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",907,-26147.4049741253,6.57288453219612,0.00242447968277223,0.00391981669760494,0.00070729616433727,0.792981381218619,61.3236333382153,0.437625756030385,93.5506464978499,0.128168910635324,37.7313350427532,0.000112799075725276,1.17471889546031,0.89116050146137,0.520888525081754,0.52849745060357,0.159005078477295,0.990266813515012,0.126761187872837,0.0466144063257193,0.424779379015031,0.0762974173672392,0.00011639138766678,0.0101898343641956,0.00865260490466594,0.0119878465166414,0.020915661119684,0.065987893116487,0.290549341396011,0.0905236308123782
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",908,-6531.40183679533,17.3671708730202,0.000283327917119432,0.000968152227815027,0.00025794791102001,0.363147911607619,1.27428183780428,0.826639202533824,309.917939485957,0.75098242140968,109.804551763107,0.567989084829405,0.104016226352254,0.144210454676588,0.731700393368082,0.202147443871507,0.637462690814333,0.468972761417443,2.01105115369682,0.418556747516115,0.000784395146426076,0.0244810509764967,0.0272992577590159,0.0332342488059709,0.0308892533753679,0.0340421978290771,0.0413692373022291,0.0145011150461293,0.4502421082122,0.343157135547087
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",909,-31566.7137343003,24.1479841254899,0.00605804305353851,0.000502504707372969,0.000910793278366813,0.868166415151969,39.9683149875268,0.414079224051807,18.9721352672077,0.857221635976934,0.800979847498808,0.00641878618410106,3.24061605420833,0.353680861978511,0.235617612411751,0.153752264042416,0.977615406556401,0.0525521392438052,0.180519061555608,0.00949988539462941,0.0495881334814127,0.0135588257136483,0.00522517628623174,0.0295849204338872,0.0206975308577713,0.0209695241905996,0.00519014148715221,0.0370082035946529,0.403889919645849,0.414287624308795
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",910,-36192.0752551756,14.4315526641862,0.00403912871250313,0.0014398131233707,0.00510632617043046,0.303886519811684,68.5852288002336,0.0794500540342858,53.1658334353475,0.42717357347442,31.7774775000624,0.00612273696511559,0.0116188042459052,0.575260659774365,0.946406514789866,0.612935859587454,0.129681245021131,0.00599677866633146,12.9916398022989,0.0748034630418761,0.322121307462768,0.0400755018674785,0.0333884413729885,0.0123404100684009,0.0517693220944866,0.000941227167833027,0.0293330918114616,0.0198573103855776,0.250010690236129,0.240162697532877
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",911,-7254.12218868185,45.0597234562599,0.00150476644680634,0.0016917916797019,0.000636059582605578,0.924348501797664,29.9160170907968,0.928153982933155,2.4187267878887,0.606423873285375,43.3521264459033,0.789457523621116,0.0788957664019549,0.0700982777383598,0.199835942870478,0.956823812077854,0.731900471690919,0.873944097706921,1.50896478490641,0.87305172429718,0.508663470659283,0.00497298463872522,0.051404874572748,0.0288691208372803,0.0440381486296112,0.0448689503082087,0.0216791425664409,0.00861867853511354,0.14688473633404,0.139999892918549
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",912,-33367.7125304825,1.38266197310642,0.0134531375303197,0.000252965658857261,0.000713072524687729,0.436225007369703,107.511635244463,0.473571511933053,12.8245246062815,0.0496228664203439,8.44940889608049,0.00110404903679687,0.60417833562669,0.583486187851674,0.887824218167332,0.394205258299102,0.458313161662831,0.0586909214408862,0.0349615276284803,0.0208502912124657,0.172302522128748,0.0268171654048009,0.0168146736448387,6.55116448881185e-05,0.0102765611197761,0.0127185327000508,0.0427260058197648,0.0284367034508604,0.3381907809187,0.351651543167573
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",913,-6325.115805252,12.0025290829375,0.00235651745523603,0.000232915439178215,0.00027225819887477,0.305426999163501,16.227401454267,0.0274827919533688,108.42436651196,0.117074441905151,245.001266708768,0.133252457203998,0.145528141327326,0.271500215839967,0.0398014958267474,0.643965962716944,0.569208704536071,0.00613261435143528,1.77940253150593,0.0101211158726935,0.0324843790170084,0.00931462956957439,0.040746928109118,0.0859858130255429,0.0883973854129934,0.0363311220344551,0.010042793061657,0.106067767812605,0.572557343494371,0.0180718384626741
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",914,-31406.741740466,2.87155794858337,5.00055779695567e-05,0.000391093974966369,0.000996419339787823,0.830257074443333,1.17502692834857,0.643862330075923,325.870891297905,0.766540753486445,68.4727786981566,0.00538219652200676,37.9585727533908,0.963930287448224,0.821200494924055,0.279234629035195,0.116935320286806,0.428924699019581,0.0125509653718864,0.0285984303373676,0.340303625547118,0.0379633066075251,0.0558905511089987,0.0201019087187806,0.0226187268497381,0.0590010247555624,0.0414971502677339,0.0301507278548616,0.0602693526252727,0.332203625664409
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",915,-36697.0034336099,0.306747418110018,8.78936308396483e-05,0.00749681216372455,3.04201082832124e-05,0.240781396585616,60.7140825470991,0.0807173208583505,66.4117347766807,0.0307607903073086,159.113029602488,0.00164366096856976,0.0034309344489292,0.398466511295623,0.299169191980382,0.053617558647335,0.86435873098828,0.364091701184412,0.463719591672573,0.087047676164874,0.363205091817269,0.0166794547318043,0.0288051502834475,0.0256435890172717,0.00363657939822595,0.00543697411138331,0.0155648696137307,0.01139868728695,0.159607153660102,0.370022450079816
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",916,-36707.0117870531,0.00262915379980647,0.00386640292508237,0.000291418756457817,0.00221463480585409,0.0583661288228272,170.944236683366,0.757559338167615,11.9453865417929,0.786107670856223,1.70190926479987,0.020061670082747,0.0135489584729766,0.584778021497476,0.524935079414062,0.16335665404568,0.560226634782838,0.00175121929831524,0.184284293790018,0.730886536579378,0.154611119577468,0.0450594012512105,0.0087017767527547,0.00180944906018411,0.0327691674226742,0.0357977706805648,0.0465572022920922,0.0418941255612723,0.483865508163954,0.148934479237826
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",917,-36339.1409265774,0.0281427790331336,0.0066540060443843,0.000439670865208853,0.000402305070203464,0.546049365989354,5.65282344432525,0.832195965082357,4.72988029591385,0.893411622085506,61.3978457525925,0.00585114731608278,0.323377102415255,0.967330630364256,0.721302122695988,0.482355689004182,0.00635917790346104,0.00055156595471779,0.0849417308416458,0.0330472399476157,0.221222749896979,0.0541396929930695,0.027061497803191,0.0224227871433445,0.0237255277545306,0.0402155731300466,0.012005076632545,0.00618866432587561,0.51608219831004,0.0769362320103779
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",918,-14982.1387450897,278.753498403701,8.70191936767496e-05,0.00130987744931459,0.00196871590384405,0.737597645112266,63.4523711149409,0.0324454767249954,79.193459753631,0.094460142698728,11.4722970699477,0.928552231754982,0.880900311855674,0.452994489866966,0.986737117577313,0.0788075581396655,0.936682240881482,0.000608060931123606,2.02709724256233,0.979971185410299,0.370248406337562,0.0195097282916285,0.00133810845407846,0.0390530508545691,0.0379850079223352,0.00923733813009984,0.0279336201068224,0.0268673530549635,0.187674959331939,0.280152427516002
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",919,-6711.69106647438,14.2290134947976,0.00127908976852677,0.00229716685854436,0.00153164934175509,0.0843840952870186,50.8261316772801,0.565571029313898,10.3865290543785,0.747023899973153,238.168059260494,0.0607157826331619,0.112846786719677,0.0370207390071046,0.234268388410211,0.569791135455362,0.554416257237352,0.699803753455381,1.35859063539655,0.227993689338722,0.297982538433927,0.0343687116495805,0.0125610233176879,0.007421064440047,0.0304888018588401,0.0439287182103035,0.0212999145254863,0.0395602285336889,0.0969937859081607,0.415395213122278
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",920,-6286.67325551866,21.7685239221373,0.000119142407507003,5.6273214486739e-05,0.00238431814462731,0.905798066590858,37.7050601197634,0.0323597382485054,6.19461079935574,0.616217221380636,53.4325640452561,0.0280282905693034,0.1355532733491,0.147707228693157,0.256545073235724,0.945488450355708,0.927200208895718,0.187883386589385,2.28411772450239,0.338541589152854,0.0947268623541922,0.0144945478731429,0.049800831453642,0.0419993861633137,0.0130328621641112,0.0296960391620915,0.0573401708333297,0.0220751879127326,0.437263259593891,0.239570852489554
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",921,-7049.89384950688,15.5896433002083,0.00245322331354923,0.00067930923790848,0.00236761086704671,0.994454091652464,2.06336477021776,0.272967940009345,178.041249950365,0.788176105107275,63.1987747718362,0.802392592127336,0.0720415613418872,0.19210073234531,0.885144036122476,0.377134975630325,0.702221226233505,0.313863881871425,1.47061253982601,0.183093758727353,0.0871535777088531,0.0787638080722187,0.0583898318265842,0.0548466142650042,0.0683700912974072,0.00487973406845352,0.036673139642585,0.0542391347732147,0.14114097491547,0.41554309343021
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",922,-31016.4293882324,28.6293448977442,0.00458032275390254,0.00137382211686788,0.000463424273136557,0.299363296619639,16.5345986680264,0.709540866993504,122.394462733177,0.267747964932347,39.9277727877601,0.000237076728642278,4.49631982513395,0.202902305225737,0.210484963053548,0.975533430249107,0.187412690764479,0.799026189920671,0.056867653922562,0.145173322290516,0.244487912036411,0.0111494672431244,0.00365505564429814,0.00362900832218829,0.0105645045499193,0.0219328383404651,0.03851185222625,0.00199827005755658,0.288953789444485,0.375117302135302
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",923,-6799.05862218401,4.82302886816689,0.000238680589890069,0.000517371100019131,0.000405134390872024,0.703772989350281,62.9756369569427,0.213732644503947,383.000331736772,0.94808571147428,121.144623759615,0.0811484678590405,0.196960646951514,0.0736558643324919,0.480470185009761,0.801563381035024,0.246599251278022,0.0758563337480039,1.32347119220198,0.171913020934205,0.310809357081735,0.0205428039401366,0.0130503163116756,0.0337644893602676,0.000463771371733707,0.0114804631117995,0.00618635935794986,0.0114747466914344,0.330268498104411,0.261959194668857
