"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1065,-36644.2168310474,0.00135636667357942,0.00039164928719643,0.00274088264338086,0.000917948005244377,0.574731295143359,354.601790228022,0.00490917551732095,12.9660740547472,0.736093588324204,0.76077503840488,0.0679446222279204,0.516761327574002,0.625603245055599,0.957578348262459,0.921746910333238,0.326782177864546,1.8444658665252e-05,0.0189315372777096,0.994239692401195,0.135403927358109,0.042448155624673,0.00727548634422315,0.0318064513101308,0.0496453679453446,0.0285689146480309,0.0606383000919588,0.0257921613677643,0.277284616349209,0.341136618960557
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1066,-36703.2434196528,0.0247437267517766,0.000822767169095062,0.000196241964702254,0.000445635854616867,0.952359313463849,371.569246179785,0.290964659345081,51.7956456808558,0.262315514797487,0.000776220059692992,0.0222092216285014,0.0598893763695296,0.248400003277888,0.380903682737832,0.317957735555741,0.152091804812719,0.0360186148906126,0.0122984582429051,0.196816364887143,0.342704156361747,0.0077295014605968,0.0303750061428388,0.0473128434248163,0.0140238712483658,0.0471716856180578,0.0196906586799343,0.0423922591093923,0.448476857133022,0.000123160821228607
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1067,-31759.7718614117,1.53429139692453,0.000119726905482727,0.000534743422937219,0.00321113007212754,0.0383154443063375,436.459389874135,0.524416806998645,31.6967942673519,0.977183379709985,0.00577261256040435,9.06265091480716,0.905825749838996,0.437164690635478,0.63295756225145,0.224543851501529,0.955365747274428,0.58127851281768,0.0117597112348753,0.00792612400083354,0.408096066209251,0.0400959804718353,0.0396041018297165,0.00863714513836832,0.00176910215256879,0.00947601435640585,0.0281887901865254,0.0287160560892324,0.317047257638879,0.118369485927217
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1068,-32401.6427251876,64.6477365051196,0.00216663043608837,0.00136240607711434,0.00542638588295352,0.139553127309632,31.6331680474775,0.595446753113124,60.147682865503,0.174408137874281,0.00224943853958865,0.196306327558654,0.299868771282906,0.997790158916464,0.161616698040533,0.682787459191371,0.346420309611526,0.00277641269048102,7.3990606719287,0.227980417718668,0.266522365182975,0.0252146163029292,0.0214601057531089,0.0436965740000235,0.0338989701033059,0.045712511559467,0.00999846311747005,0.00912759509773536,0.108388212987717,0.435980585895268
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1069,-6549.90018031387,18.9508094405681,4.92347078776599e-05,0.00200759711226801,0.00017415617331789,0.199520187349309,31.637547404564,0.926694604592228,178.768867634422,0.0372341401514687,0.402749819590349,0.332695401274246,0.542198238363947,0.0340224301731501,0.932630269427007,0.413542866600411,0.0783198193842436,0.00506667370627174,4.84508279207519,0.00862638773744153,0.222729563645216,0.0200158707927374,0.0693289517340413,0.0556845915862257,0.0274141483551571,0.0398325773291193,0.0582277691957,0.0374270895399961,0.0328910495619563,0.43644838825985
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1070,-7674.15162338399,1058.17508106316,0.0022124502387192,0.000392356759508997,0.00077672070511664,0.913556427340955,39.9755463406645,0.500020286655459,59.0072453879971,0.651638279561036,0.384839605207581,0.109074088450154,0.0504145508486815,0.800404750412099,0.173186084860038,0.010410166043643,0.375420216941531,0.161513948462234,1.49755586962184,0.140979207216669,0.470458631837331,0.0436600116911843,0.025232638136944,0.0178505212727724,0.0478359505364767,0.0046234400044384,0.015830516263893,0.00115733064894759,0.30673794812504,0.0666130114829723
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1071,-36671.2337495808,0.431546815569421,0.00564201858231654,0.00147064586536849,0.00166624170165276,0.0317820652079578,32.381464299864,0.659086874469706,6.76188751182066,0.406966848860106,0.000629428944905845,0.0136842275875618,0.937483241386829,0.845587176845165,0.66125282985632,0.235242998117969,0.366414231378315,0.223287490806728,0.150400524313576,0.182855787437269,0.28395142598391,0.00168075371755203,0.0113662563129901,0.0288538291766476,0.0313358550584219,0.0406709681784031,0.0271213210692387,0.0144039709653751,0.378276566734174,0.182339052803288
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1072,-31780.2004055666,5.19258283298864,0.00506326165128798,0.000145441131856506,0.000517342034209286,0.683255523108376,120.048343954914,0.0857016472455654,79.4001033973018,0.81730112068948,0.00825901040354243,1.45887702654553,0.184978405889399,0.747200498091631,0.00813918791847669,0.816543475485594,0.260332455320585,0.0471779020137756,0.0309993151111357,0.0670628876752542,0.0441875183143514,0.0352281712631482,0.0491330638201893,0.00463212305609235,0.0108536115048349,0.0217437977552054,0.00235643301696872,0.0473685955924244,0.199242849789412,0.585253835887373
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1073,-6770.9316347049,45.6465780094298,0.00224381318468491,0.000858845496702109,0.00114525025909353,0.768371998629321,10.5160249189202,0.175506746273398,26.2446345040757,0.601003338550857,0.0318305280161163,0.280833675052666,0.14352536927773,0.231852991817403,0.51358222509728,0.705232280733457,0.225583937058643,0.189259746043472,1.42187353303694,0.130512341146447,0.277427319758682,0.000248932865235433,0.0438126747180735,0.052008124742261,0.0523413528894657,0.0190441810560219,0.0598062634522779,0.0399044947079657,0.246250483591531,0.209156172218486
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1074,-6737.48112445134,10.2727339490932,0.00019077137997288,0.00010715505910304,0.00337500883881145,0.0472800145553173,10.6998968503585,0.94276716381983,143.005376790058,0.0852384039534453,0.463037838420502,0.124863636879327,0.333593244642754,0.0797753610042982,0.0401547512697167,0.994375569218056,0.490738319316665,0.387112899380597,2.18904094169459,0.055454931259002,0.316644268793341,0.0171349939806602,0.00692978526887767,0.0123620565491806,0.00950746388875284,0.0280382677246593,0.0150860845458848,0.00401457308604669,0.309189227376991,0.281093278785605
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1075,-36659.0220425508,0.332081130647816,3.83556813389392e-05,0.00121104828925573,0.0032503520766418,0.845740023431301,115.796699877983,0.221541249485705,96.8700091173901,0.911598277251907,8.91369999847336e-05,0.0255388255544841,0.0829724629308122,0.676746186094085,0.568244627693736,0.90105761991537,0.0208773080861322,0.962827329035734,0.128393651275822,0.101292261608509,0.341555473655886,0.0111991255713279,0.0187064808610782,0.0268579545464835,0.000300209686893014,0.00267606223795564,0.0298206212259349,0.0163682353090063,0.294951455629547,0.257564381275888
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1076,-36647.293304926,0.699537945724459,0.00031035562075343,0.0161145104473902,0.00522931272075771,0.0498021993863938,1026.77307933952,0.643319852123785,34.7173453419587,0.460626370426421,0.00750765985585932,0.0686610727229991,0.939200668824873,0.912471796047032,0.851565818444069,0.342286864284458,0.670756074787994,0.000960883397365422,0.398980369803963,0.110163976231711,0.27001098804221,0.0891887993271727,0.110022836871013,0.0116623398663827,0.0571430120060013,0.0643113267398694,0.0225494847626053,0.0962466954630976,0.171796481278659,0.107068035642988
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1077,-7325.2243220553,42.5613030636961,0.000189977822722501,0.000562885421984816,0.00120174420289831,0.719487294934416,10.0670512524404,0.416798167630492,16.2306983555206,0.209821401432719,0.103542578434736,0.0865560434096031,0.150700656199351,0.0176685000954896,0.776102327217078,0.114740401085381,0.898710903901707,0.092778500931834,1.53748488739123,0.00937518341366411,0.100774982163391,0.085806691503012,0.0329748508474995,0.0475980963504212,0.040702446449742,0.0689656957512432,0.080267860468642,0.0460544461330865,0.0167334918092865,0.480121438523676
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1078,-36691.4476369399,0.793663728944528,1.11070873936978e-05,0.000447374651051981,8.24578473142009e-05,0.176208919001469,765.794565589041,0.00287494684500064,79.8931507717226,0.740709098431767,0.0051041412122495,0.00181006807722402,0.500080773191204,0.620287301928306,0.236208856472587,0.666858581100296,0.102622075850912,0.870062832992649,0.23186687443972,0.0649114077450949,0.237228587486074,0.0145286092295569,0.0316010650505643,0.0374578949564481,0.0351123603881834,0.00683197017523375,0.0118391311766891,0.0406696697817609,0.200011891772157,0.384718819983332
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1079,-36510.5476763951,0.553015828477358,0.000267978956554697,0.000607885771229413,0.000274215573567778,0.994452726255954,30.8941127147912,0.83147739322944,256.873208277178,0.59886010906045,0.000668959023365555,0.0422742513670061,0.993603702965581,0.799654495518622,0.881687671159702,0.926064085515031,0.83366933904249,0.998620150194263,0.0353012130309026,0.323005473469885,0.294683632587297,0.0226551073250124,0.0229662079456969,0.00867405800452734,0.0242712549115653,0.0350438430408058,0.0197596448311655,0.027534276424459,0.274967555200047,0.269444419729423
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1080,-36550.6587463569,0.0173097604820448,0.00495448006528976,0.000971590018398447,0.00161535044448259,0.265797683256567,4.1053195894222,0.362381171402059,7.36202130074723,0.97609669455584,0.210887266152873,0.012265282462125,0.995300612386705,0.579762610931189,0.786752763900863,0.180975345221851,0.0897310868311889,0.064786244519245,0.0123592976689225,0.373142216774351,0.364935192949655,0.0135142921468663,0.00758932399497119,0.0649924222081713,0.0125662885920044,0.0430545168671031,0.00696603391071477,0.0224600223691138,0.258405269488507,0.205516637472893
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1081,-32012.9629238459,31.0723346202256,0.00097368914677333,0.00125519565842023,0.00208101175483868,0.347598131389669,2.45756592987301,0.22187571687256,10.6460089343621,0.315539330507769,0.000456333276023846,0.0469111518667501,0.845110956222586,0.787197394259794,0.0229354591166734,0.723585511758215,0.512329988049191,0.0693351502080661,7.93092294824536,0.0902653324025614,0.23501507535067,0.0466901734591001,0.0148323548648745,0.0313649503154276,0.0476585009586514,0.00670336233120865,0.0261272678691065,0.0527712359714503,0.447132189205494,0.0917048896740169
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1082,-7469.23778283439,1.04751126313063,0.00238073625052332,0.0025800712048363,0.00172412556328065,0.820408501288045,66.4555858833548,0.884997769756544,24.9999797046061,0.677566730061078,0.205304270775913,6.63610081975591,0.250620384875496,0.979662260718983,0.299357642041884,0.508526796034717,0.995917571160485,0.00311888156689481,14.3378231774632,0.962422969147087,0.442815418673565,0.0137864769710184,0.0367870170490011,0.00192705351854013,0.0136454315373964,0.0285049578788563,0.00021685998012526,0.0199002920782063,0.152202560524867,0.290213931788425
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1083,-36702.7078207991,0.00130790328244047,0.000161235912669786,0.0121333764970663,0.00315171564830656,0.0870974499663216,196.560826809533,0.0337732745237038,149.620092241129,0.0656812868072818,0.00476844187038051,0.0816971340248615,0.626963896824463,0.515013953712953,0.697162659081286,0.0251453092070022,0.102225804364923,0.00235310409594788,0.0206259186789821,0.152869550410243,0.337530216812006,0.0287014667966265,0.0271148830234965,0.0382629370491837,0.0034226692902939,0.0181344961550631,0.0386455033379283,0.00912953836971424,0.0375374858824174,0.461520803283271
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1084,-6950.82589250366,10.5061508547751,0.00012261109979943,1.7358633733636e-05,0.00126203309128667,0.899523397478228,152.334020421286,0.806201830610926,16.7179040848784,0.589470696852565,0.978105408637504,0.0459942824437055,0.104841466891197,0.245948650723703,0.990349644055347,0.758616037600638,0.154119606491043,0.98548448591701,5.93548929513197,0.53412110353925,0.115024844325459,0.00449688005061501,0.00111381878651721,0.0201103594796683,0.0416008398949545,0.0643609115269856,0.0179128321403598,0.049070551247312,0.395331030947857,0.290977931600272
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1085,-6583.70100020542,15.7672138756793,0.000217932612129904,0.00298878566514946,0.00178013464551161,0.002276098180214,65.6460013274283,0.93691699994652,39.4959466568054,0.541928099155908,0.00319568373256458,0.263513843797732,0.294495027499728,0.967922704831197,0.0798732217542031,0.499026849275606,0.916347592516269,0.390201555090025,2.65126995595881,0.005693659235315,0.0348150317191456,0.0169371122686517,0.0612533259123775,0.015418478364724,0.041244566468024,0.0933629285298146,0.0546244272399439,0.00471410706784486,0.649344565782596,0.0282854566468781
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1086,-34584.8130528997,20.2478414542064,0.000497049890986803,0.000365102253118168,0.000447507450846393,0.248762052966914,23.4116251831831,0.272922678247336,16.5398096391552,0.254294175495517,0.077529684999948,0.17354547089258,0.0334302510029313,0.242841633516329,0.827344060077945,0.0137378195395398,0.701925793980757,0.000355498592732711,5.34057891076752,0.753357355171324,0.32533335551006,0.0427065816818898,0.00854667377982676,0.0378627328341521,0.0587542348304115,0.0296910962568966,0.00767365729523648,0.0354828933001008,0.121695727778862,0.332253046732564
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1087,-7093.86100355048,76.0924914514723,0.00463065550028725,0.00126589835418529,0.00017959231199696,0.695600045067434,48.6939456041625,0.972088055330547,122.93875507117,0.538503495295869,0.231707339507218,0.113774305194587,0.2275817055995,0.011072920071868,0.375425044424956,0.32901299153239,0.561704819845086,0.751824229414064,1.59763485356035,0.0125537106286387,0.329477934884926,0.0185620671403674,0.0150596613053971,0.0177021137294696,0.0281636988599652,0.0288325088636832,0.0371137520264404,0.032681548659883,0.18785831400521,0.304548400524659
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1088,-36756.165839464,0,0.000850707411164351,0.00135910580614391,0.00250931423170131,0.908101802576555,54.8181906999711,0.662123081777956,8.35157055444239,0.0095973049800211,0.739893596349147,0.0879749760888275,0.0670930831608119,0.732005667095248,0.286042886372982,0.736318737508016,0.0302621744107471,0.934943062799328,0.0301130015105598,0.35270790124326,0.152715682922419,0.0502594124803963,0.0461715326014233,0.0480851626827771,0.00941369519779522,0.0122093117997668,0.0206837595230834,0.0155503312064999,0.498515941436355,0.146395170149484
