"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",810,-36625.285305509,2.17832915705595,0.00662276332612493,0.000103112551851122,0.0290141493555054,45.9124427536664,0.0703157711550316,11.3557860297438,0.0969816472313523,9.26203298563833,0.00259814401980186,0.0155782802949669,0.959185544665045,0.989320151545546,0.760886014625672,0.559309817925242,0.0615508113949573,0.612229195520872,0.494697216023754,0.245634439107843,0.287436332608753,0.00428639325154145,0.00564993041658815,0.00939118128713991,0.0282406348561397,0.00732741607849054,0.000294815218804514,0.00946353820511937,0.344172312177913,0.303737445899511
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",811,-36707.2543902044,0.0158469545348654,1.44152261556614e-05,0.000963024319435917,0.284130252040532,679.736927813952,0.491014002658996,81.975891334499,0.00639598674772427,134.450890162882,0.000662080245402342,0.0414016235408134,0.576009643365038,0.283012227914344,0.694186805819339,0.0867191230462818,0.328210453707382,0.00736884059410263,0.509898001077056,0.0317320991771176,0.246675642392597,0.0360805413538967,0.018049997834393,0.0444795317223903,0.042870185121546,0.0416425612181927,0.0359014594502138,0.000638502407790742,0.276328669428365,0.257332909070615
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",812,-32173.0432905099,2.07316456803555,0.031888514729411,0.00123444262095673,0.609946748798014,21.6619393877519,0.676133376445981,60.0980203421732,0.720553618807178,103.870073556824,0.0699013304108327,2.7518933421599,0.929860963369445,0.0929549537104231,0.961658960953724,0.523370328332475,0.60161372856716,0.000528852454757904,0.0574192069595881,0.052970093676825,0.0570083780609741,0.0576841454808339,0.152724265711964,0.0832955011563895,0.0813402088526987,0.0740303685064061,0.0417987252796645,0.0823757107932984,0.235628629193906,0.134114066963865
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",813,-6624.57487764709,15.4922644393747,0.0018157360620925,0.00574004868790379,0.197572561196415,61.07320605181,0.292019838885556,18.3535880311677,0.697439433511174,29.8275541221755,0.0862872750946894,0.281797675773272,0.101754670144575,0.465985115566713,0.016284904197317,0.48960155289765,0.165183999745814,0.501738371744963,1.75186625700761,0.200411581724796,0.18647107836594,0.0580659092731912,0.030716072134089,0.0121558073910686,0.0684511578237894,0.0357878675695852,0.0710554961200038,0.0158398486362035,0.00711239242089748,0.514344370265232
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",814,-36672.9940650037,1.36149553882779,4.49875523326274e-05,0.00655301256220215,0.909737356273741,14.6467582930178,0.978411459600594,4.70772240208584,0.364467851199699,38.2867513058966,0.00302483021825371,0.00295132599481868,0.732708578872515,0.101709423305943,0.499094821893111,0.189238487674185,0.290144270311987,0.984193828726941,0.00103033565053081,0.176265125756319,0.256626214196285,0.0376565240289357,0.0301106685382324,0.023974278036895,0.00367644794399546,0.0331473069753167,0.0050270191235739,0.0266057279463585,0.200224125564621,0.382951687645787
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",815,-36698.4639655039,0.491314314911067,0.000363451074006106,0.00498897342301727,0.828173389497342,36.4018839585019,0.360404892509024,0.271871190857503,0.184451490417715,63.3839744753622,0.000208346342892865,0.0070836904637324,0.00673226924833969,0.0275889641333694,0.695001637372602,0.910813565840942,0.272783006789805,0.669676997041743,0.0657440544812409,0.360880726050634,0.336470905402895,0.00948570049683883,0.0206360635813214,0.0129220695794569,0.011978246934895,0.00232281476110581,0.0349694821255479,0.0320933589162194,0.287930599246648,0.251190758955072
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",816,-6960.0377798398,13.5660991414997,0.000160847896655016,0.000303839512274147,0.00677694982408584,1.47506880117524,0.174827917286051,37.2223129228746,0.61970474399471,64.8394259577492,0.92908348408476,0.360728003054184,0.868784078499956,0.813056298645863,0.641925064799582,0.937731241672399,0.942296556993227,0.0195377008777493,5.37324083614791,0.00734771997802785,0.312506815610772,0.0609810998409095,0.00169185404124594,0.0742312247562081,0.0694379973789024,0.0436824557077073,0.031313581653199,0.028501031188803,0.211446095502445,0.166207844319808
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",817,-34667.2514109416,352.927890629989,0.000464776062392906,0.000337736658006881,0.161872574056467,92.7645028501169,0.232620681889216,78.6238130700309,0.539340471959037,120.348948163455,0.563592905221131,0.187882117973483,0.993945198624752,0.273003707458791,0.784563866660476,0.249336665557192,0.355966324819667,0.000232740440515913,0.014087830483451,0.0375840284739135,0.0046326003918365,0.0167130209264779,0.00465004057165244,0.00649056954143874,0.0206648025218309,0.0495873468191746,0.0499421034676752,0.0196202044898996,0.374361036623115,0.453338274646899
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",818,-7767.44609144733,31.4975459858802,0.00125178243700623,6.10983067353591e-05,0.555958906491219,654.548286729004,0.970816638423479,52.1387158139226,0.919980590812267,7.7388444195908,0.813749173358532,0.0748260814503749,0.0788553864560401,0.989500406581899,0.969126274157132,0.59770749344201,0.982734338263185,0.740999201520565,1.39719355078573,0.156463397207693,0.289355531439685,0.0395765888282588,0.0318651987345823,0.0310820045333375,0.0429478632940636,0.00512506343795774,0.00530754835432308,0.0418004559836632,0.48951811563906,0.0234216297550693
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",819,-6871.0717015253,20.4399034871104,0.000591578046147537,0.00258122068770258,0.66971732087567,53.4621963389904,0.843838388754838,106.058969292913,0.560884137064466,123.075237689374,0.971116710556123,0.0717808219616252,0.148819919556275,0.296094842258359,0.194560676923186,0.394602175086058,0.0769386777051659,0.352730915627336,1.44977748588191,0.334721645532027,0.337792880678166,0.0203668676058646,0.0345711230514806,0.0141329722371355,0.0450512918701889,0.0369069096618154,0.03840368028537,0.0436262918614916,0.303078293462622,0.126069689285865
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",820,-28743.6877336018,7.08740514155514,0.00605162514585611,0.000744122774711021,0.226903788346588,60.5528224124092,0.338868532557589,3.0941912783191,0.210427415670858,47.1139302478775,0.00576864195426104,1.19571822220401,0.38881854175942,0.150370954646829,0.720655810541822,0.0477433114532217,0.607919793033549,0.00938541712970668,0.53514964691849,0.0419487960405752,0.156481729405846,0.0606783181223734,0.0192249296834795,0.0537040629524422,0.0314244057477171,0.0218947284897309,0.0221405137633702,0.0287226611542922,0.113000892214618,0.492727758466131
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",821,-7613.81478476884,1.55632085143435,0.000550537635748188,0.000747022908332069,0.422788541930096,17.341131610146,0.945779263263793,124.798270080301,0.373705659111632,5.01690734716679,0.341341276744879,8.6462246178783,0.555719056632409,0.946907307320653,0.163159392792401,0.108976606736755,0.862139882465548,0.00785792494936883,7.11629548273087,0.793158544262052,0.232055780460918,0.0505343616076605,0.0555627375015648,0.0407596998895157,0.038144554774003,0.0285733805250669,0.0460343940398208,0.0515563485417914,0.0239192400517469,0.432859502607912
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",822,-36688.589103489,0.391033485700395,0.000314017371092581,0.00071098636424485,0.238510479077325,26.4939872276915,0.381172181779813,7.3790817777031,0.994202254599984,21.9177750640951,0.000247184024633329,0.0119717047561148,0.0687722973272357,0.453671511203087,0.854767260650777,0.801923992873028,0.476570915759237,0.390477321755783,0.00266021273207889,0.0194823336692374,0.467758028948145,0.0180594435043515,0.0232859939615528,0.0116453746348303,0.00609262052535896,0.0514903005333412,0.0125981128780176,0.0194187577069917,0.300052153654484,0.0895992136529265
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",823,-27409.2626421441,48.4571085898948,0.00421872127328978,0.00665746307473247,0.0155124001999053,93.7774864004579,0.514135915427643,157.257257565607,0.627414622277112,27.4880477095085,0.00797925630631409,2.92542497216535,0.744443866499256,0.00188714229984303,0.150707743212784,0.932329109077563,0.84807342546397,0.00717138346886826,0.917924169254747,0.28068154577326,0.28357760967838,0.0257633360733644,0.00804665265048141,0.0436963594439916,0.0169916270016522,0.010434974451643,0.0499036601578274,0.00502012290139048,0.36195040885422,0.194615248787049
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",824,-6691.20195512266,4.44180791162115,0.00272430159525074,0.000406736667201808,0.276214766509583,94.4649500201015,0.941211452683206,54.9551517057866,0.0310406211341158,153.875079739197,0.00687749694694126,0.703062352736025,0.0202358693517086,0.848033542649116,0.517113244091915,0.645943358090491,0.0363946216415385,0.0265546371196328,2.02889355864241,0.171694371243737,0.0768803033426447,0.00488057509078238,0.0391689434964483,0.0257764550891149,0.0475202970389353,0.0372181523477792,0.0283792373476883,0.0342133940897493,0.159118272893629,0.546844369263229
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",825,-36612.3355319659,1.508488741629,0.000888422768251055,0.000791007508991576,0.0620390881887308,389.029465103732,0.693983380509904,223.795282687943,0.238301724269608,34.9901834535058,0.0194711255113615,0.00863537664389463,0.0253552520230215,0.448596660095809,0.924197836066544,0.969878342221563,0.401822146514002,0.976384416660988,0.0413609354210064,0.97482046750912,0.0281491898646335,0.0371588481096391,0.0414621806602866,0.0111103847733678,0.00794011676036162,0.032409417835815,0.0368414703451238,0.0123016232379001,0.369693015103679,0.422933753309193
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",826,-36497.1461723618,2.17314071914569,0.000141343285509203,0.000779100686247914,0.950564244862889,1.0207918956042,0.350274464378426,16.3643282046835,0.890340575410813,164.97247303159,0.00420042845112392,0.0364580696113568,0.905749362157487,0.0136340549841051,0.401856016905147,0.74930049209371,0.840727431329002,0.00136059435021073,2.16243786294651,0.0112733894380451,0.312966690500802,0.0222465876669961,0.0258675664477724,0.0399365352829377,0.0375602091073871,0.0159025505514787,0.0216543662708271,0.0470071647927243,0.197760162741286,0.279098166637788
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",827,-6546.64427739006,5.43634030351315,0.000151755568282949,0.000419429319378275,0.989448219166837,28.8442693749393,0.00561843010623419,68.8547856289222,0.632902564688287,32.4357147488184,0.239614904494139,0.19429469420935,0.0578194719319858,0.591870530066505,0.555646273215027,0.284389221176936,0.00732902550013168,0.00890670615857451,1.8626059542221,0.628022433112109,0.558398636964947,0.0407905286965944,0.01564343722307,0.000865865491006283,0.0608277402494436,0.0340386657347731,0.0422560484022255,0.0369893299822603,0.0690745503273993,0.14111519692828
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",828,-6550.12799101177,39.6555902740825,0.00107260474143681,1.72470275647306e-05,0.535228983385411,73.8597988622194,0.321108646374045,16.2456027560244,0.0496909011368875,56.6743322430509,0.0123414694343535,0.167142288532278,0.118789075530089,0.954635007196701,0.150855436999925,0.564932301985153,0.656207768350808,0.234377380836414,1.46742558814091,0.0949309275950622,0.174630154060276,0.0075188471414481,0.0373444254960907,0.0275147089145274,0.0239690639245815,0.00161825052834229,0.00914580474876738,0.00238273966649045,0.311544647976408,0.404331357543069
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",829,-36644.5880224295,1.4758485913142,0.00101800084922497,0.000349864192827059,0.0812291250660211,69.6976379292063,0.0467566336737936,60.3664788719641,0.533504585182925,58.4260513863604,0.27569279698864,0.000244589429065213,0.681928048132292,0.0392699541784623,0.907488918687032,0.406604315506785,0.894004950179469,0.999633333297969,0.156789419715181,0.37430483738178,0.194446272293126,0.000802150552042267,0.00498588876441819,0.0363060932833092,0.0232144610149302,0.00686088321900458,0.03393686197234,0.028152114813375,0.306472133659434,0.364823140428021
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",830,-31950.9445872912,0.85994744584996,0.000801923032061828,0.000189533044483908,0.0121186572396669,21.7096633986801,0.773461703973603,41.6970880225564,0.969316772807806,12.1406143113879,0.0160789506060936,40.0428612224497,0.398124750998186,0.080902829243797,0.50665410359271,0.0393203937589408,0.815867864508473,0.0170777933368977,0.00496117966601896,0.0146488720808535,0.543416158382235,0.0308420034474158,0.0317724336897058,0.0204719056359502,0.00309256953435328,0.0341886544456877,0.0160794788427639,0.00913736315186986,0.122597739042874,0.188401693827144
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",831,-27009.2551069025,27.9070884509525,0.000578674719925612,0.00506158593520142,0.071922707631182,116.341119004578,0.925368917811641,118.437222005919,0.510086781578184,33.2684846534758,0.00579376687408396,0.0533765563924299,0.0446676820089668,0.374646850400079,0.249831535535152,0.182954875269288,0.93495733737004,0.0129840474331269,8.0125026345779,0.986547322364778,0.442599474006525,0.0162944643058895,0.0533124759686999,0.038353778768816,0.0187236678538138,0.0241482233758078,0.0340062149379812,0.0241909849222112,0.279816998838577,0.068553717021678
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",832,-7347.38800448401,16.899082506394,0.00280211322590368,0.00178451743953203,0.741001806101894,109.850200185666,0.795624034414934,40.3476423981801,0.133293182264976,2.65602623058075,0.0512074146463032,0.754245392410378,0.0878369986893572,0.096165498505935,0.0322127082279158,0.805170969980113,0.0434434236670634,0.808685810882019,1.5095005577127,0.0495876886230636,0.0845938525223146,0.037266354275491,0.0173472878895988,0.0057841829918422,0.0352908122201932,0.0416653712229664,0.00175139697886346,0.0427566471603875,0.444424836553427,0.289119258184916
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",833,-36636.6966517893,1.20101876034107,0.000437133206650928,0.00180918104607199,0.713280804597093,0.600109734687925,0.538484685017458,135.621104048856,0.945465346596,50.4180015241502,0.00775847700059781,0.00621302248990751,0.0767290418403946,0.195600277161205,0.14376886807949,0.250416105625429,0.197040852408063,0.993679407632438,0.0241590097847946,0.922360050514858,0.0492275983223281,0.156984071009372,0.022131888678744,0.143168297854192,0.113639294393302,0.0862532548262709,0.0302995457903357,0.141893095579628,0.166669946874505,0.0897330066713222
