"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",790,-36594.6274803639,0.120820482213541,9.95228525787195e-05,0.000733398108667858,0.704033164608714,2.34403442013752,0.390789422086273,1.20158183393528,0.65624004316201,0.0012030700408572,0.234795528169012,0.724862125750211,0.698898056547885,0.747786740989019,0.580879270955587,0.33010285125066,0.00901162928308012,0.0116976630253197,0.978757702833777,0.152433780042643,0.00525950349640993,0.00798843150347043,0.0342147340793316,0.0427911893175681,0.0475486116131588,0.0426773404031651,0.0428057262422963,0.0366186336395666,0.58766204966239
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",791,-18401.0051499966,3.27613430049099,0.00117512045742641,0.000811379888504296,0.78706626017375,40.5703461871179,0.787541568409995,60.1648514668351,0.999501716083155,0.163979223863339,0.0209966638423035,0.416385145369422,0.992646689872054,0.020055579192535,0.108016640486148,0.86305341449462,0.000543919222306116,7.85044255766475,0.0381917490605177,0.400183450138808,0.0139611317632817,0.0385162647038919,0.0334357473382553,0.0213571445976602,0.0238539788501352,0.0196099566347819,0.0189997679839399,0.135103775065483,0.294978782923763
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",792,-6909.25944685703,1.43229839818194,0.00282075467354976,0.00545127279378066,0.0584666550572795,4.84521598150703,0.0437173861941149,278.216747466892,0.125010037863838,0.379642902983946,1.02738321659735,0.272545879333946,0.523279839620818,0.558439299184777,0.915804312624225,0.415082721843604,0.000692174907179609,6.23529538436987,0.00614906574512922,0.247372699151581,0.0405393408044992,0.0194952947110454,0.0137083601456865,0.0487639114890424,0.00200872322367104,0.050641630459425,0.0486974138811828,0.427031286840359,0.101741339293508
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",793,-7176.09455533935,17.2337845013301,0.00222093039355003,0.00270130940379217,0.697095873673817,3.7552311255798,0.288367882352244,10.4042545036016,0.0657805518731718,0.745966988502812,0.0769532781489942,0.0249043518312621,0.407169859676361,0.75284767061174,0.816645483398399,0.629305704142033,0.4729111434819,1.63088819960358,0.957631218571776,0.404675375428359,0.0421784501434053,0.0274831521191336,0.00470218362922853,0.0410922852949911,0.0464521356390946,0.0245628363106642,0.0182592220042586,0.0581221535059866,0.332472205924878
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",794,-36702.8827579384,0.0212507894362468,0.000678119918301593,0.000127160711061523,0.0400565932419528,74.3353292633029,0.735471420876569,129.513470511853,0.593659652750781,0.00032784975979978,0.0261278057446568,0.741970525381227,0.995155001627947,0.0172454814567811,0.199946903414159,0.250419347040221,0.195595755619438,0.489562017566748,0.0519276340443871,0.233858387485626,0.0269397213951719,0.00459288889745667,0.0433926690006747,0.0223983831742638,0.0345326876207571,0.00105406378058282,0.0682642586996873,0.461513558189845,0.103453381755935
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",795,-30305.6591278818,114.796490326514,9.98588673786779e-05,0.0175295540432141,0.539581774896921,28.705701508265,0.269509028886637,13.7411629797345,0.872516615994263,0.0260343820207042,0.918684508329429,0.986144138429429,0.548012331171759,0.54365192287508,0.951641041524132,0.0612519178706634,0.00344712799358309,4.42026198532538,0.0603053329242467,0.254830221007997,0.00660488968127161,0.0415748776821172,0.0378768791189011,0.0249119033679139,0.00951133391577332,0.0356329832713305,0.00681688209547816,0.414548716387337,0.16769131347188
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",796,-6432.38340555633,30.4977637182412,0.00131252445061212,0.00129034700407145,0.820473492598259,103.588086254029,0.229020601377154,34.8978244067371,0.550133792174451,0.00651114579303607,0.121676303604924,0.0432240275188619,0.487269105045015,0.966365530659419,0.447051701521575,0.560831867206689,0.267841488407098,1.27310072418694,0.389871834856646,0.0317830103103888,0.0399691238970682,0.0175855099098072,0.0204611723261009,0.00360712325437008,0.0430738363053737,0.0160934610318444,0.0367028109311761,0.228396822255276,0.562327129778594
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",797,-6737.07305887294,24.8640883910548,0.0016835397731172,0.00657914238847898,0.00515015555691222,15.6405996095263,0.809495596120461,359.381162282524,0.391632448248453,0.161378628017993,0.118655038056784,0.471375653349559,0.236058736256012,0.0508035358645816,0.323965588874442,0.580992007558262,0.972777841204966,1.7456606457882,0.276898602252147,0.239588746940394,0.0184957074695144,0.0149827657678785,0.0338011012854519,0.0149816211293195,0.0126563205402243,0.0133511725646139,0.00989685868831778,0.354447278412726,0.287798427201559
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",798,-36545.5024506123,0.019985711618121,9.7204440621617e-05,0.000658566855620842,0.551006426488986,204.153760762064,0.0255374785479577,38.3942012940876,0.675022768360781,0.710788612077714,0.0157987533130617,0.988525076074045,0.534485969223854,0.6391946769132,0.0470917152750759,0.341049936230677,0.0206487669432986,0.0176891913500577,0.342106680986012,0.122476409354287,0.00156165394965334,0.0632311507506653,0.0338121050315771,0.0663832773651262,0.0599557302973803,0.0674007837919825,0.053966269250398,0.341219478692745,0.189993141516185
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",799,-36662.2803599618,0.408820590538179,0.000965695004008616,0.00153692007647728,0.810577499077488,188.789633851322,0.190576741323012,62.4189111432908,0.931185373935894,7.65512165346129e-05,0.0217110423961141,0.485152076284616,0.102503125458335,0.99293077332582,0.865809818696529,0.713171072453037,0.464514779152034,0.184188511083897,0.147560484350215,0.683917070376818,0.0200384943641017,0.0135086548404358,0.0148663924215372,0.0127611836082207,0.0461001884354385,0.0097526241805087,0.00167159837905988,0.181097861508605,0.016285931885274
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",800,-36221.5286704932,2.50206922885015,0.00119509522705246,0.000420158242303727,0.0448293040721208,263.465550650682,0.934844404637513,129.948481932053,0.189843864142872,0.463007146018895,0.0130702675668171,0.968274217321311,0.955805083506366,0.21531920452511,0.553710910640407,0.962779555718803,9.09088296634846e-05,13.4159267103422,0.00179892093752506,0.190762521935115,0.0370482541485865,0.0312634896517935,0.0335256492400658,0.0315743995897222,0.00463947279637461,0.0294369695712537,0.0219280088961688,0.359453241924921,0.260367992245999
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",801,-6399.60296104509,5.07792361750655,0.0110313419463472,0.000433057200753569,0.866758477592216,47.2190876059107,0.109533197836991,82.0801625174253,0.767724125090466,0.00197441000840253,0.163241530029574,0.106172746142208,0.812806186507063,0.676691115013117,0.815521866554496,0.367245346473529,0.036519083243994,1.51902018561887,0.212674390920567,0.122474339989624,0.0164620796414223,0.0137848144340349,0.0156003122399461,0.0401372627312166,0.00654582347512751,0.0456532346347033,0.0429016702279982,0.300556254937995,0.395884207687932
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",802,-6775.24282697161,20.2794395527803,0.00324909249934648,0.000756494148558655,0.239287883028691,84.0349860879314,0.588269628000177,11.9819065509596,0.440596120232127,0.856422879724471,0.0700935159872447,0.123175641353006,0.0293329238905261,0.210231053180445,0.0206069322431854,0.962557372106658,0.209103341818436,1.57106518760596,0.0654019913831303,0.429145104370036,0.0485201250885479,0.0480055413117971,0.0513621493438089,0.0239097768755567,0.0396783218388856,0.0302269570416858,0.0277927841615501,0.113720021106544,0.187639218861589
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",803,-32695.3901513998,10.322060294085,0.000199868307585295,0.00459223852289645,0.444688749954831,34.1150182479262,0.876838315234232,54.8646773811355,0.0175255483465701,8.5627886344667e-05,0.421253424142525,0.921761375998449,0.903696691117378,0.54377910913654,0.879280674233666,0.708050828447538,0.984134857569545,0.0127327326642593,0.108954270431775,0.0108591921751447,0.0683391641432671,0.00543994426809867,0.0614509162235179,0.071233164353095,0.0990416909819143,0.0783468415525357,0.0696399680311757,0.46188037521837,0.0737687430528812
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",804,-6740.39871848805,8.41838569661757,0.000983965040350491,0.00194629521911843,0.959513731776251,129.336326098704,0.20973477429458,69.6078658234554,0.701325468376967,0.448889293355098,0.0901907013037489,0.101448505714728,0.23947037313671,0.913402662127836,0.237211632078888,0.544678981001048,0.591579218401129,1.34579301575678,0.353707688768233,0.219332879300618,0.00426584874792917,0.0244019606245289,0.00369455991423944,0.00772224397660568,0.017899153551078,0.0108109121588136,0.00853895983810463,0.453519083594044,0.249814398294038
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",805,-36552.0790824505,0.588486119343724,0.00187492923635556,0.00036761692352889,0.0895887855363676,13.1923250988289,0.989697083845265,141.267837143949,0.939822638674805,0.923642754833259,0.0238141398909042,0.203009488178207,0.875718436508221,0.0850076169494142,0.654142825200648,0.00959654554680771,0.00813721724262427,2.14307048654285,0.462312700046229,0.0887985995925329,0.0155874039643315,0.0449434986644073,0.0464160485272489,0.0205478287253341,0.0338259395222526,0.00832795663325855,0.0580893180507595,0.218665695671897,0.464797710647978
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",806,-36695.8126878961,0.0116246231785659,0.000112202402058135,2.15301910088401e-05,0.603064556854216,34.7841310615724,0.595533760104571,39.1237173218502,0.834660704015343,0.000861640763149747,0.0709326901851987,0.163583831344454,0.177699044197775,0.802422380288478,0.0173313658790095,0.120355077487784,0.0205038025897532,0.345174359552429,0.198507416327142,0.326796469668744,0.036440748533379,0.0085259261763385,0.0106310962389633,0.041424268015249,0.00122082066840451,0.0337244730500754,0.0163159493268602,0.422058858379771,0.102861389942215
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",807,-36693.668785011,0.00100115333534439,0.00103002051056296,0.00081796418701321,0.950909372542557,35.7836961473241,0.0469359595922524,18.5594415789105,0.0740865858311735,0.588454105511579,0.00291549361760154,0.103737819001884,0.765508909836105,0.98034179527171,0.902252441869923,0.639602592702764,0.00150036484598419,0.0215851179318575,0.0127524399199337,0.212257274944058,0.0540469729568591,0.0489081267760534,0.0279729245316239,0.00254113599735459,0.0159208485236254,0.0211115573517928,0.0320822875705113,0.327290467365611,0.25786840398251
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",808,-36583.8363001418,0.88082272234614,0.00187457685739305,0.000241302611465894,0.397483512987582,132.855359256561,0.177154903251133,48.6015421230978,0.7059389802867,0.000109412191945493,0.381661953334294,0.988992068857065,0.197226490184849,0.157424139144046,0.244119273982255,0.0376826367738016,0.346870787201225,0.0393480535426929,0.206016055643771,0.378852627506398,0.0203679006512455,0.0188490376602155,0.0422476080678058,0.0247597703148963,0.0326218667308954,0.0372362782426771,0.00286247494947729,0.0357548482128469,0.406447587663542
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",809,-36707.2854754659,0.000702906037067343,0.0104618912407553,0.00783291624349694,0.807465825154208,275.135217016691,0.742542973295456,50.1212151732802,0.816301396902442,0.0378783262413979,0.0230425772013501,0.112097079471729,0.181430188070443,0.526530591633784,0.433624717614328,0.916298308475962,0.000246122904581481,0.0127769599199043,0.104818395407211,0.176679786393098,0.0160218914222559,0.0355114298694506,0.0358026066437509,0.0413147258799992,0.0122193325444265,0.039251145644297,0.0277139600848555,0.413618645624815,0.201866475893051
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",810,-6653.42465864893,14.4396931631887,0.000697187596011261,0.00130759327839355,0.27672100696038,17.9789234815781,0.0750539045443819,70.0388050832138,0.582280210285518,0.0495648691225474,0.440558274674795,0.270906614006514,0.820183597217785,0.96650513890839,0.65778135453114,0.0676928651083587,0.0165161133719415,1.70158010131622,0.0503565372287527,0.384088785612522,0.0363141620372478,0.00528859414497997,0.00710907197927605,0.0105748505567571,0.0331200820683043,0.00882422014665788,0.000354604805301025,0.120983843400301,0.393341785248653
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",811,-36654.4117699495,0.125230359682633,7.17686061309421e-05,0.000398963238802916,0.272203207734908,101.919125431912,0.0952564233921409,1404.03639493437,0.0260556735398871,0.997140755253245,0.00376472620059453,0.739625536599446,0.362758403450834,0.380520415744742,0.748016930394444,0.452057841973518,0.021181637314691,0.224646521725103,0.297371906349481,0.0557063970034803,0.0407299374167883,0.0669127534041518,0.0303670572377633,0.0731535414339807,0.0753264969557915,0.0769049133144158,0.0630957148900672,0.0112627255333795,0.506540462810182
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",812,-32200.5046546938,1.56188589532075,0.000340025366346286,0.000133574698070894,0.606795818579196,12.6070389329835,0.79412588907509,85.92670599773,0.271668478651483,0.106715410751625,1.28050287947632,0.200570086962435,0.955615261220125,0.0864414249526974,0.870996315686111,0.769314918537212,0.050234026515279,0.0313407324638971,0.010340551701338,0.349640600387221,0.00250719900756388,0.0269066719393353,0.0567313902544206,0.0317669011144608,0.0322693519348207,0.029900639027692,0.0174908180832341,0.359796770974888,0.0929896572763638
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",813,-32026.5254787081,0.615168602765682,0.011089118640617,0.00103501381341578,0.307842281822418,347.40294122752,0.754485371203372,68.4755733380138,0.8047527090158,0.00560609042394772,1.13612104897263,0.267079900872264,0.681924489504838,0.513747804331205,0.0944120867105093,0.826873646600349,0.0118125649663605,0.02310155897095,0.0270386997084439,0.333183442795352,0.0252315339294038,0.083352539804196,0.0431585794899326,0.0183247998232636,0.0906626746254926,0.0501676710281217,0.100384616721346,0.244445403681479,0.0110887381014137
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",814,-8536.13296138157,605.852161620561,0.000190193333351358,0.000132220518093507,0.900893369348422,17.6598726566255,0.947112298924811,20.7274351470845,0.325955370254842,0.768886916445187,0.0971092977113566,0.113025692909368,0.830219716557867,0.296242174687647,0.801394128559772,0.0549871901928144,0.677238215805045,1.48224345298106,0.00167650276310538,0.326317136666777,0.029357417543837,0.0422799881736719,0.0329927122108863,0.0278917359874849,0.00387391784655335,0.0352102980480167,0.00575022523482578,0.26667771253553,0.229648855752417
