"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","V_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1292,-21105.7655316258,366.706153942072,0.000830736178193725,0.000126790030843368,0.000426420981589811,0.49180447308611,59.3416778751293,0.982533449951006,0.0407486489510432,0.115328112857916,0.93630782127402,0.263632149519421,0.825629712379815,0.893757986537772,0.451861619178228,0.101795506319481,0.005989152063101,1.5092436378429,0.0859889016248944,0.0133790848251815,0.0451915283384366,0.049717485855652,0.0666093626270438,0.0363707710307688,0.0198299927324816,0.0290999598296654,0.0134442671817228,0.0740980846467385,0.652259462932309
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1293,-7043.95601855907,119.843579918011,0.000559658325949172,0.00852093938742132,0.000713883048686325,0.365961452509467,8.85235595707964,0.47914896262034,112.471057024643,0.711718860865356,0.0816743717026532,0.188427395890039,0.909012957875461,0.223567116670215,0.868276132166189,0.504603145473923,0.509702383950871,1.47503113972336,0.0226982993729893,0.23849115506143,0.0191139397840988,0.024384598805097,0.0128516209135845,0.0340759579767775,0.0261019523718549,0.0114774443218897,0.0343434736258808,0.284541315393321,0.314618541746066
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1294,-36652.4494404045,0.515583833246147,0.00126540184012345,0.00186656648118093,0.0065211024650862,0.0755147881157781,193.87496547243,0.398359078129949,30.001731981001,0.00239939673670268,0.00068722653504434,0.0123504850082628,0.900484735861435,0.513969948319577,0.0194447198342685,0.990692381687262,0.986116384201238,0.172021744544853,0.00520989022800281,0.148136443538359,0.000263711893122984,0.0113050237529306,0.0904729296499629,0.0423082202846118,0.0167087148318218,0.08535722604943,0.0319721236338766,0.242807152197182,0.330668454168703
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1295,-36756.165839464,0,0.00335397874679402,0.00236931407768992,0.00207587019292837,0.999757148702657,2.52849020582675,0.994121385007922,23.7844893356182,0.53054896281705,0.075905541773953,0.0466626494293518,0.623911453280853,0.983436457223907,0.819179636400765,0.709126272943599,0.555738756689748,0.00367460562102894,0.188279788561745,0.507991435973588,0.0141959567699366,0.0462738980538529,0.0348056019335771,0.0339847916889376,0.023888637540219,0.00203956054683973,0.0311960975474405,0.271577789696785,0.0340462302488242
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1296,-6403.0928202461,7.56720122374637,0.0106685993463393,0.00502074428963485,0.00291782170301006,0.84456447202248,39.8893943194656,0.1162159357364,82.4708004783191,0.000667438144720781,0.633931016140194,0.621680118721224,0.299328856556541,0.19284313068241,0.303560423549575,0.148977488229151,0.122900185680375,2.67862401281852,0.0646609792329573,0.179852015622856,0.033585940546191,0.0164237984203207,0.00458203574247731,0.00667618543772195,0.0408068145233336,0.0241333670859743,0.00354981241089333,0.439928357103167,0.250461673107065
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1297,-6696.98285792101,20.2698553066085,0.00140454123740209,0.00434171340402415,0.000140510266292896,0.685279779427775,44.30918988247,0.300449015719989,45.1775893426376,0.113307975034876,0.0873919739807543,0.0144887297335102,0.951067045215334,0.832457321756066,0.867869050571686,0.752979151029204,0.167166935088297,1.69915438641881,0.189570393957455,0.170230338360336,0.030835822972106,0.0404346981469515,0.00315934697416686,0.0473430099101756,3.62876157859079e-05,0.0288721667807833,0.0460213320592436,0.32588672521252,0.307180271967931
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1298,-36695.8472655809,0.00201881858847582,0.00252546782419633,0.000895001667866295,0.00208733324284812,0.775748369195903,93.6882604143157,0.585635843513407,65.8905458661827,0.879320982723368,0.00148477918216561,0.905627626850411,0.242286364578279,0.0590831693653134,0.541397105579946,0.0214679586428855,0.0077012015409588,0.0799896705573766,0.280706867547367,0.614894920121979,0.0105291062055445,0.0250022086138902,0.0411340334981724,0.0285060652839935,0.0350474075508806,0.00482110722646367,0.029652076803157,0.100240611685789,0.11017246301013
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1299,-31388.3995805115,8.2942047455996,0.000203046103344278,0.00425472349513359,0.00165817595580808,0.00209059620724964,18.3365882545584,0.398011177531731,19.381732046482,0.0057402928451304,34.3694217760738,0.505766387686901,0.687687058483386,0.594375921145261,0.778450989153096,0.741844718700699,0.168067964808167,0.0102125749314812,0.00374132746546841,0.0790619450025859,0.0287465295610882,0.0418029083799001,0.0620135306234771,0.0521425277505058,0.0532115445198069,0.0594756766073305,0.0477606963718229,0.278163333910802,0.297621307272681
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1300,-7142.88576101425,22.9070424763789,0.00100445210869691,0.00162077340878407,0.000466125817962384,0.456397087965196,4.00221640370177,0.985188461420901,135.642140943726,0.684619469530783,0.0814666519955483,0.107206170920849,0.0518101824749002,0.823600439786945,0.225228850589283,0.804469287104333,0.95755313986629,1.52554257936963,0.0764680253829631,0.244248626191671,0.0347696593254315,0.00296338064462385,0.0113234928396862,0.00715052481107913,0.00996422623949069,0.0122771025500722,0.00617462633993701,0.322793457192022,0.348334903865987
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1301,-6811.74763957925,1.66791417786394,0.00153921653858724,0.00148600210329112,0.0061069037507102,0.644813985890164,23.331168119177,0.772322108152173,133.585245595348,0.863106813409737,0.0813417698070818,0.482621743346982,0.761663723085391,0.137849057402525,0.883608437260766,0.943772623867482,0.310072748677586,2.10886702491836,0.106169561912688,0.133188955530278,0.0469438928543265,0.0117082944385743,0.0562658039544196,0.0176231476862872,0.039965202475065,0.0255352046342103,0.0438821089105938,0.15809408152951,0.466793307986735
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1302,-31586.918816326,46.3622430158433,0.0028033606395915,0.0111577601282969,0.000809619577368259,0.678035700345434,87.7177088255858,0.55881382753393,21.9162077447527,0.0148265947606645,1.06922852106206,0.449848418558337,0.208007173460276,0.416481090695417,0.156669122230063,0.460807128122857,0.0128494676193215,0.219680110838289,0.0422055536173394,0.35697667469831,0.0121655154201327,0.0334394870842317,0.0221944796083894,0.0374326124309604,0.00591636214321153,0.042864527668092,0.0137928284980051,0.345988202543469,0.129229309905198
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1303,-36631.6262459084,5.05455111516215,0.00241209614106452,0.00120595842279821,0.00223355732156257,0.0382869275025912,84.9812487328334,0.861921757103352,39.9160427833348,0.00105846488622258,0.00232663534735815,0.0836284078703975,0.986387996308173,0.957636893992386,0.671259328789398,0.0304488179426473,0.839208789219459,2.90321824438542,0.313916139623796,0.399608013775292,0.00277168722215869,0.0354913846337143,0.0146729354018651,0.00468595617029202,0.0297202661828049,0.0164765324452758,0.0437419641478975,0.428991234894418,0.0238400251262818
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1304,-6223.83607362089,13.0357149007244,0.0164088109387729,8.5342540393201e-05,0.00309847493664471,0.861404778888399,58.8056263669129,0.0422174918195461,247.728888478015,0.00108639662032826,0.143228457553537,0.393108917944445,0.353091801558644,0.5973291596124,0.0424533502276931,0.778875519348053,0.0896090576575889,2.33612793802005,0.933402415065593,0.502055635724342,0.0276486551768547,0.0468571763098098,0.0342213025233158,0.0275126700041416,0.0444871069055838,0.0362606047228942,0.00201352639090696,0.00768083326718196,0.27126248897497
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1305,-7856.62847586052,222.081245909996,0.0101119991403393,0.00153310895517103,0.000602697305044577,0.97065937845213,30.968659611529,0.0475064205141172,232.578236375697,0.460586303927934,0.116689740033548,0.075768640429004,0.110554409922238,0.0791437740949638,0.743574255687919,0.250090039212177,0.45576755503453,1.37817831387545,0.191280278457284,0.1853595411317,0.0463144430503595,0.00107651434942817,0.0637398214256618,0.0461262901694718,0.00405762243162066,0.0498766033790419,0.0372759011385876,0.511945248726834,0.0542280141972947
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1306,-36160.4993475557,6.32722496966876,0.000266311884649138,0.00308424495945303,0.00251635697272178,0.747586079269526,68.8820515859115,0.698129171212969,10.7270314059159,8.32944351527469e-05,0.050117115486227,0.849516512272998,0.860956862365461,0.766667678276698,0.979583041246946,0.639951268090176,0.150152905472956,1.71350639777704,0.0891538721150788,0.435052477605973,0.0113621463457965,0.0252175248492683,0.018568957102365,0.0124866097166011,0.0273765934516963,0.0130922329934458,0.00524882928564296,0.160026453933148,0.291568174716064
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1307,-36418.1545089153,0.529502968472386,2.16981863663378e-05,0.00117689367963241,0.0034309779183902,0.717192494242871,165.102606250256,0.0446798659678921,7.86245535951464,0.601498192819319,0.00902456640577966,0.951404969488569,0.318972621558493,0.680400292112781,0.118711108350274,0.852263755529429,0.00191933526480472,11.4505457521543,0.964194394716378,0.0390584292917544,0.0327305780998417,0.0193734993473374,0.00960309083413491,0.0730518209889922,0.0595735508773645,0.035750576242661,0.0720646954050074,0.0575291667429523,0.601264592169954
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1308,-36695.0903069416,0.0373534626142074,0.000820245836301517,0.000371351659158676,5.0410293758214e-05,0.0500570715171363,7.85144092533569,0.500101967252317,13.2052178213622,7.65335528523135e-05,0.16858837446713,0.170033868489504,0.63463810159315,0.128895424682137,0.794447197841512,0.474924072308335,0.0389770960211131,0.175525622030982,0.0967239382911016,0.298532146392542,0.0557463050664227,0.0424459846721423,0.0336050136148079,0.0260845229500041,0.0174719104927614,0.000272662266399682,0.0185699608383007,0.320658603088939,0.18661289061768
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1309,-7529.75940741891,3.36314103779205,4.55501591102833e-05,0.000231248856873037,0.00229019990243183,0.926107591867382,25.562405410477,0.840562945344733,128.456524411142,0.0285936515135571,17.4979927155561,0.993823618577484,0.00293212447060456,0.972762694726634,0.389100921185112,0.668406638715608,0.675037982602486,6.39447334969957,0.00370406299200801,0.149701358822929,0.0704544662882969,0.0747446603223128,0.000189520310034201,0.0107700678259053,0.0607287565208658,0.0113671389701926,0.0595466159108314,0.180103770846455,0.382393644182177
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1310,-6794.37756739607,21.5395375351908,0.000250861890845002,0.000911153567742599,0.00169718890466147,0.22155080490304,5.16835914747233,0.24834749899947,34.4185476399823,0.905958464798389,0.0737960832497922,0.239810243205307,0.0794064470182594,0.606281328648611,0.798844894814157,0.467310251670983,0.325851000937427,1.54524998873128,0.151989529383709,0.251011178463994,0.0138567256162131,0.014853376320413,0.0193574454542344,0.0234850251741422,0.0075146132978769,0.0246442680338155,0.00869918664271571,0.268654717866208,0.367923463130388
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1311,-6800.6645423519,2.2217228200304,0.000140490557385761,0.000606245205337224,0.000576032149832585,0.449864578001725,58.9591562698001,0.556770051889336,35.1632175593404,0.658258566906453,0.0957788010894245,0.0841529952009848,0.0936557938094454,0.152857563754617,0.0733726175917471,0.456250472109629,0.996714192521449,1.83311298478945,0.0800709109516136,0.173749109554338,0.00372562520465046,0.0267740572834969,0.0311630218917676,0.0152238304494471,0.0177511902061278,0.0148660441925631,0.0420416946340441,0.394609010082994,0.280096416500571
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1312,-36675.2215474474,0.000506601765187956,0.00107941171621055,0.008367684686291,0.0041798938540568,0.0644782958989834,157.97043002681,0.0433981571382724,442.79134644427,0.999729742454138,0.00950654128283607,0.983208192063822,0.634455978588233,0.867977027402062,0.488101523298141,0.277434476053717,0.000180057281475224,0.00335646080305541,0.167118096870383,0.469425278764615,0.0274884127430388,0.00736752623019634,0.0128286095704117,0.0460724618473172,0.0487394455844193,0.0426853041287323,0.0240009423204659,0.213987935547868,0.107404083262935
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1313,-36649.7401641964,1.73817687416165,0.00763263091845537,0.00124840319277098,0.000347341497417013,0.722392204648731,28.3939441460168,0.911570816899265,33.7019142337402,0.000942958075409617,0.00248370647693786,0.678371454488645,0.830062992237392,0.276769590882297,0.307408393110827,0.0917773286639487,0.99845067825394,0.0445597383131408,0.181017952245782,0.367715141686618,0.000880886314037487,0.0416973559847097,0.03467445419666,0.0301343747601645,0.036355303042785,0.0374219427428543,0.0028921512431199,0.230936689833582,0.217291700195469
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1314,-36667.3531784535,5.05995646749499,0.000500431299122939,9.69210195102372e-05,0.00070620125785661,0.442763131695839,77.94155814661,0.0378765131200005,15.9374137436748,0.000586008674627142,0.0580722680551184,0.980402633047765,0.0133772552731559,0.919015799907636,0.896064963688613,0.0429991109967663,0.477743999070935,0.933312865900913,0.0556991750885797,0.110115061547988,0.0207897081514585,0.0139733284596477,0.00736627267788102,0.00460870766139506,0.0122157766435202,0.00912730254033496,0.0248644635550777,0.408245887855288,0.388693490907409
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1315,-6666.04093856748,2.64457734509228,2.78323052057624e-05,0.00026760792637229,0.00167926706316447,0.994953988411775,230.418866446023,0.194977063237332,89.2050793484999,0.0191049756800393,0.330891535800455,0.348562197061587,0.340872949000186,0.837263235443381,0.098085665495537,0.08927793144986,0.564905209065431,2.11240758649668,0.0211753890878313,0.236978698575754,0.0333769529040442,0.0276574036257735,0.0191884263037088,0.0363383930882801,0.00206679260045997,0.0455084988001566,0.0135404843687784,0.302320893103837,0.283023456629207
